6,73.4312,299.672,43.3156,73.6174,279.259,44.7951,73.7853,260.545,45.4218,73.926,241.043,45.4571,74.0388,221.124,44.5228,74.345,201.954,42.9969,74.4103,183.467,40.7733,74.6571,166.529,37.1431,74.8603,148.618,33.6216,75.2033,130.83,29.5109,75.3267,113.782,24.0573,75.4287,97.9858,17.916,75.6385,81.2586,11.6495,75.669,66.1114,3.90877,76.0151,52.2092,7.58828
6,73.4207,296.917,43.2321,73.5997,275.499,44.4095,73.5184,255.936,44.5231,73.8965,236.908,43.8828,74.0015,216.353,42.5485,74.3089,198.533,40.2813,74.3758,181.202,36.9528,74.7969,162.064,33.6681,74.9928,145.204,28.9801,75.1439,127.573,24.0099,75.434,110.716,18.0952,75.6797,94.5075,11.3883,75.8311,75.4364,5.40617,76.1894,61.1578,9.17435,76.3679,47.9289,14.1251
6,73.9347,294.116,43.6744,74.3408,272.918,45.0753,74.7109,253.512,45.8811,75.2594,233.647,45.376,75.7132,210.464,45.1998,76.3447,191.406,43.6378,76.7203,173.92,41.2219,77.2408,157.094,37.6278,77.6671,138.745,34.1431,78.2098,121.308,27.036,78.5073,104.013,21.6631,78.7831,88.5487,15.1098,78.9869,72.6424,7.98023,79.286,57.3102,4.40654,79.4216,44.1441,10.4607
6,73.7012,301.088,43.3509,74.1354,281.997,44.3457,74.5214,261.869,45.1925,75.3223,241.307,44.9334,75.6255,224.508,43.8752,76.0789,205.145,42.1247,76.4803,186.523,39.6748,76.8553,170.238,35.834,77.1638,152.847,31.9039,77.5998,135.443,27.3891,78.1546,118.783,21.6583,78.4767,102.705,15.4301,79.0442,86.2336,8.66849,79.7236,71.6678,4.41018,80.3237,58.6062,10.9592
6,73.4394,302.585,42.8538,73.8622,278.12,44.2263,73.0477,262.099,42.9821,72.747,242.496,42.1783,72.4617,223.427,40.5119,72.1906,204.896,38.0973,72.136,186.072,34.8091,71.8775,168.68,30.6073,71.6354,150.265,26.8105,71.3925,133.283,21.1175,71.1592,116.214,15.2753,70.759,100.273,8.41447,70.7274,83.9928,4.18004,70.6612,69.6992,11.1862,70.4815,52.53,18.4653
6,73.406,291.199,44.4019,73.8417,272.869,45.088,74.2187,251.151,45.8128,74.5585,231.404,45.5571,74.8577,212.362,44.1912,75.0913,190.356,43.0322,75.3186,172.892,40.2593,75.6884,154.544,37.2999,76.013,137.721,31.0702,76.6288,120.286,26.0997,77.0164,104.151,20.2224,77.4909,87.6148,14.1258,78.1949,71.3856,7.05847,78.6916,56.7892,5.63114,79.2854,44.2475,11.9261
6,73.4435,304.054,42.621,74.395,283.49,43.594,75.25,262.185,43.9194,76.2534,241.659,43.4656,77.1578,221.901,42.1132,77.7711,203.752,40.235,78.5105,185.362,37.2105,79.1718,167.64,33.6296,80.1036,149.173,29.7607,80.9546,132.23,24.5658,81.7148,115.937,18.9371,82.4759,98.0466,12.9204,83.345,82.1154,5.75555,83.9658,68.3327,7.07904,84.6026,55.3102,12.9159
6,73.406,291.199,44.4019,73.8266,268.996,45.7235,73.7402,249.83,46.5146,74.0941,229.107,46.426,73.7706,212.098,44.9066,74.0708,191.866,43.5647,73.9484,175.017,40.6008,74.0017,156.372,37.4465,74.042,139.251,33.4788,73.8846,122.09,28.649,73.8861,105.076,23.0926,73.71,88.7224,16.7951,73.6517,68.8155,11.3841,73.4629,53.6663,4.67774,73.3821,40.5497,10.9567
6,73.4048,291.253,44.1363,73.0964,275.495,44.1655,73.033,254.707,44.4998,72.7392,235.655,43.8909,72.6812,218.2,41.9796,72.401,195.434,40.5262,72.3412,176.54,37.8382,72.4666,158.456,34.2082,72.0167,143.063,29.036,71.922,126.07,21.1717,71.4932,110.739,14.5046,71.4103,93.627,7.74033,71.2097,78.9794,5.20927,70.9584,65.9718,10.8905,70.7319,52.8177,15.8885
6,73.9053,287.264,44.2583,74.3099,268.089,44.3956,74.4364,249.208,44.0172,74.9797,228.79,42.1716,75.4749,210.043,40.0505,75.7086,191.834,37.4665,76.2886,172.675,33.8323,76.6225,155.047,29.5591,77.0847,137.409,24.7276,77.4771,119.847,18.9241,77.8158,103.033,12.8182,78.1029,86.8758,5.627,78.6777,72.4291,6.0777,79.1359,57.4718,12.1259,79.5509,44.3563,16.0789
6,73.4394,302.591,42.8529,73.8746,280.681,44.3099,74.2565,258.28,45.0765,74.607,239.068,44.6425,74.9038,218.312,43.9344,75.1691,199.427,42.007,75.2051,182.023,39.4373,75.396,162.823,36.4436,75.5625,145.237,32.4118,75.692,127.688,28.0376,75.8063,112.066,21.9376,76.1723,93.7527,16.7243,76.3418,77.3504,9.94071,76.7427,60.4042,3.06351,76.8921,47.1572,8.5261
6,73.4501,305.405,42.9359,73.3869,285.829,44.4937,73.5621,265.356,45.3481,73.4799,245.401,45.6323,73.3915,225.023,45.1468,73.3054,206.371,43.8488,73.2157,188.347,41.5982,73.1224,170.904,38.526,73.0154,151.787,34.7384,72.9011,130.235,31.9158,72.7883,113.131,26.7892,72.5097,97.2374,20.9901,72.0792,81.8224,14.3143,71.9597,64.6721,7.57732,71.6335,51.1624,8.14553
6,73.9639,301.238,42.7999,73.3585,278.029,44.4965,73.7613,255.904,45.0055,73.8937,235.742,44.5542,73.9987,216.437,41.8684,74.4983,195.88,39.7759,74.148,177.81,36.7106,74.1881,158.887,32.9014,74.0337,141.442,28.7135,74.0464,124.045,23.4712,74.0358,106.747,17.5508,73.9976,89.0987,11.1528,74.0885,71.838,4.04882,74.1037,58.1008,7.59713,74.3772,43.8596,12.615
6,73.9043,287.31,43.9957,74.3116,267.982,44.9045,74.8977,246.795,45.1423,75.2045,227.427,44.6887,75.4823,209.686,43.1786,75.9244,191.56,40.8915,76.317,174.037,37.9724,76.6527,156.341,34.5101,76.9438,139.331,30.0434,77.1827,122.305,25.0948,77.5502,106.001,19.2082,77.6943,89.7327,12.9328,77.8023,74.0832,5.6662,78.1934,59.7743,6.27313,78.2637,46.7051,11.801
6,73.4312,299.672,43.3156,73.6174,279.259,44.7951,74.0219,259.38,45.3742,74.1588,241.076,45.4492,74.2688,222.14,44.7768,74.3639,204.777,42.8611,74.6348,186.083,40.8244,74.4817,168.861,37.3888,74.5181,152.19,33.6537,74.5301,135.354,28.9458,74.5247,119.098,23.4113,74.7919,98.9676,18.9543,74.8807,82.6103,12.4459,74.8097,68.7076,4.3411,74.9464,55.5394,10.3925
6,73.4341,301.188,42.8128,73.8663,279.5,43.7485,74.0162,259.664,43.8779,74.1267,236.994,43.6344,74.4488,217.468,42.3276,74.7391,199.572,40.0593,74.9937,182.201,36.9245,75.5761,163.119,31.6002,75.9366,146.924,26.7464,76.2357,129.837,21.7896,76.4999,113.993,15.467,76.8707,97.5512,9.09496,77.2151,82.8555,3.58422,77.688,69.0504,9.9332,78.0967,56.0688,14.6536
6,73.3922,288.695,43.5212,73.077,269.213,44.219,73.0088,247.863,44.0311,72.7155,228.301,43.1928,72.6561,210.385,41.321,72.5887,191.107,38.9198,72.7141,172.63,35.5013,72.6324,156.315,31.4206,72.5387,137.615,27.1757,72.6134,121.093,21.4975,72.665,103.961,15.7293,72.691,87.002,9.26867,72.7121,71.8423,3.5562,72.6794,58.6793,9.72776,72.6393,45.4972,15.0072
6,73.1877,306.802,42.9837,73.3946,288.584,44.0508,73.5663,266.618,45.1382,73.7205,246.558,45.6639,73.4076,229.228,44.8276,73.5334,209.296,43.7076,73.641,191.085,41.432,73.7255,172.643,38.7217,73.7909,154.923,35.286,73.8342,137.884,30.4813,73.8566,120.812,25.4154,74.1797,102.779,20.0331,74.1438,86.5763,13.2087,73.9353,70.4695,6.18842,73.8962,52.3526,7.69519
6,73.4288,299.799,42.7721,73.8601,278.216,43.7091,74.0152,259.704,43.6292,74.37,239.254,43.221,74.9057,219.574,41.9141,75.3842,200.609,39.8357,75.8188,183.193,36.8971,76.3506,162.391,33.7696,76.6709,145.587,29.2417,76.9377,128.675,24.0201,77.3247,111.828,18.4078,77.6574,95.6247,11.4511,77.9406,80.0198,4.1626,78.4778,64.9611,7.86899,78.8178,51.5904,13.9165
6,73.6447,287.395,43.4738,74.0551,266.878,44.1107,74.4201,247.006,43.4624,74.972,227.713,42.3756,75.2496,208.995,40.485,75.2916,191.736,37.703,75.6915,172.513,34.4871,75.8776,156.359,30.1977,76.0161,139.207,25.533,76.2833,121.437,20.2443,76.3585,105.567,14.2029,76.414,90.7174,6.79743,76.5955,75.1619,5.18593,76.4449,58.8709,12.9287,76.7284,45.2159,18.0915
6,73.4394,302.585,42.8538,73.6344,284.714,43.6552,74.031,261.949,44.4563,74.3938,242.434,44.0433,74.4863,222.386,43.1647,74.5649,204.065,41.0633,74.6123,184.546,38.4685,74.4249,162.664,35.8988,74.4426,144.295,32.1053,74.2718,127.348,27.4169,74.2618,110.465,21.7801,74.2172,94.1198,12.6064,74.1598,77.4256,5.70847,74.4464,62.6798,6.86288,74.4484,49.2074,12.7756
6,73.4518,307.018,42.1511,74.1156,278.099,44.4781,74.4977,258.377,44.8171,75.0618,238.1,44.3492,75.7886,218.538,43.4398,76.6392,198.975,39.9534,77.4036,180.114,36.7629,78.0731,161.224,33.4537,79.0224,142.598,28.7199,79.6775,124.866,33.7427,79.3328,110.771,28.0106,80.4163,106.706,17.6843,81.0887,90.5602,10.4887,81.8987,72.7168,3.56507,82.5001,58.5902,8.24302
6,73.9326,294.237,43.1374,74.8373,273.18,44.0354,75.1682,251.484,44.561,75.7044,232.9,43.679,76.1644,212.791,42.3439,77.001,194.518,39.8309,77.151,176.743,36.7267,77.7993,156.64,33.2498,78.2402,140.346,28.6065,78.7626,122.693,23.3078,79.2191,105.817,17.3028,79.5995,89.0949,10.4094,80.0463,72.1729,3.33136,80.3245,58.38,8.2033,80.6488,44.456,13.6225
6,73.9141,290.135,43.2833,74.3227,270.64,43.9686,74.9126,249.176,44.4914,75.4378,228.63,43.7861,75.9139,209.907,41.8232,75.7544,193.898,45.0189,76.3382,191.771,39.372,76.902,173.459,36.0761,77.5692,154.379,32.6659,78.0029,137.565,27.8954,78.5309,120.124,22.3099,79.1607,103.476,16.2028,79.6854,86.4488,9.4344,80.1539,70.7966,3.8082,80.5694,57.2588,9.52755
6,73.6941,299.758,43.0379,73.3646,280.732,43.8025,73.5286,258.282,44.6015,73.4479,240.139,43.7657,73.5793,220.303,42.4544,73.6863,200.21,40.7919,73.9788,181.906,37.8272,74.2288,163.469,34.1148,74.4389,145.043,29.9897,74.7864,126.823,25.1739,74.8745,105.32,20.8887,75.12,88.0138,14.8433,75.3184,71.4912,7.53638,75.3833,56.7728,7.74431,75.5813,42.7107,12.8635
6,73.4477,305.532,42.3867,73.8884,284.846,43.1227,74.0346,263.292,43.7416,73.9333,244.785,42.9236,74.2472,220.442,42.4213,74.5346,200.439,40.308,74.9881,181.304,37.5423,74.9986,162.909,33.6517,75.1647,144.581,27.2312,75.1354,127.582,21.9586,75.2532,110.628,15.7793,75.3338,93.7687,9.05469,75.3957,77.7015,3.69828,75.6453,63.3086,9.95407,75.7101,49.4557,15.2423
6,73.6785,295.523,43.4521,74.0952,274.311,44.3519,74.4568,252.704,43.641,74.7856,232.896,42.7725,75.0752,213.749,41.0645,75.5389,195.277,38.6213,75.9226,174.923,35.7379,76.2662,156.352,32.3585,76.3794,138.555,27.812,76.6306,120.901,22.623,76.8302,103.439,16.7702,76.8306,86.7187,10.2097,76.6536,70.6397,2.90923,76.8049,55.9734,8.27396,76.7935,42.4115,13.5971
6,73.6822,297.002,42.9557,73.8529,276.996,43.41,73.9961,256.167,43.5191,74.1229,237.12,42.6874,74.2241,217.527,41.4305,74.5096,197.765,39.1616,74.3943,179.998,42.952,74.563,179.603,36.29,74.7843,161.355,32.261,74.9686,143.086,28.4278,74.9486,126.222,23.3244,75.0756,109.41,17.482,75.3151,91.6689,11.4837,75.5065,74.7527,4.03121,75.7421,60.8961,7.69404
6,73.4012,291.425,43.3369,73.5834,271.747,44.2854,73.9707,250.147,44.8041,74.0869,229.371,44.5687,73.9742,211.402,42.8561,74.0599,192.097,41.0048,74.1301,174.415,37.9053,74.7396,155.151,35.0251,74.5612,138.069,30.234,74.7215,120.415,25.5325,74.6941,104.643,19.5405,74.9405,86.8388,13.6073,74.822,68.4499,7.43967,74.8914,52.6928,7.67571,74.8509,39.0014,13.5021
6,73.4024,291.371,43.6029,73.3307,270.423,44.5078,73.2621,251.189,44.8671,73.1896,232.45,44.2417,73.1109,213.197,42.951,73.2398,194.615,41.1135,73.3283,171.73,39.3371,73.2205,154.05,35.7059,73.2882,136.375,31.6601,73.3354,119.436,26.7593,73.5047,102.534,18.1931,73.6585,86.8626,11.2123,74.0676,69.892,4.12373,74.3685,56.3812,7.14776,74.4922,42.6254,11.8641
6,73.8872,283.273,44.3939,74.2847,263.051,45.2391,74.6401,243.369,45.508,75.167,223.443,43.6305,75.4255,204.098,42.1262,75.658,186.371,39.7156,75.8308,166.794,36.8698,75.9907,149.626,32.9607,76.1127,132.393,28.4877,76.0341,115.787,23.0312,76.0914,98.7137,17.2907,76.1219,82.3756,10.667,76.126,66.685,3.29855,76.1733,52.829,9.16552,76.1954,39.3206,15.6945
6,73.1864,306.869,42.708,73.6379,286.139,43.1681,73.5533,265.74,43.328,73.7025,245.907,42.7235,73.8245,225.589,41.4334,73.9264,206.002,39.5875,74.214,187.201,36.8346,73.8804,170.609,32.9415,74.1132,151.525,29.1707,74.3073,133.336,24.0996,74.4712,115.944,19.0021,74.6001,99.2709,12.6952,74.6902,82.7087,5.57467,74.9624,67.977,6.83259,75.3538,53.7179,12.6499
6,73.7039,302.672,42.5744,74.1326,282.162,43.5608,74.7457,259.703,44.1062,75.3003,239.343,43.4281,75.5836,220.629,42.3729,75.8208,201.564,40.2762,76.2089,181.49,37.9007,76.1871,164.666,34.1962,76.4873,145.507,30.6091,76.752,127.967,25.7274,76.8053,111.121,20.2787,76.9671,93.3566,14.6201,76.9632,77.8784,7.17509,77.3615,61.6626,5.0472,77.3387,48.3351,10.7123
6,73.4476,305.526,42.3876,73.3822,286.056,43.4388,73.5555,265.645,43.8338,73.4711,245.717,43.7006,73.6054,225.37,42.8319,73.5064,206.728,40.9625,73.6119,188.701,38.3888,73.6711,165.593,36.3822,73.7344,148.406,32.7282,73.954,131.879,27.5423,74.301,114.112,22.7017,74.5806,97.0445,13.7345,74.9849,80.7871,6.59007,75.2355,66.5677,5.67558,75.7511,52.4737,11.5222
6,73.6799,297.126,42.4148,74.0972,275.819,43.1038,74.4676,255.23,42.4784,75.0102,230.322,46.8794,74.9974,230.877,42.4616,75.2761,211.912,40.5506,75.5101,192.666,37.9188,75.7095,174.18,34.2869,75.6798,156.399,28.2137,75.8167,138.508,23.4529,76.0993,121.385,17.674,76.3218,103.754,11.8388,76.1952,87.8558,4.34439,76.4028,72.7815,7.27529,76.443,58.8328,12.4728
6,73.4091,294.256,42.8802,73.5789,271.943,43.2617,73.4964,252.7,42.935,73.6413,233.926,41.9022,73.7548,213.632,40.2177,74.0526,193.26,38.0138,74.1192,175.486,34.1905,74.1711,158.235,30.5042,74.3702,139.494,25.845,74.7111,121.663,20.5529,74.9964,104.026,14.4348,75.5495,86.7539,7.7889,75.7641,71.4778,5.20521,76.1199,56.9685,12.3861,76.4135,43.1294,18.019
6,73.3798,286.164,42.9112,73.7984,265.817,43.0676,74.1734,246.011,42.4647,74.2757,225.665,41.4146,74.5799,207.096,39.3545,74.8402,188.218,36.5989,75.0588,169.218,33.4777,74.8788,152.435,29.3049,74.8674,134.823,24.7722,75.0208,118.586,19.3752,75.1375,102.307,13.4774,75.2036,85.0362,7.14352,75.292,70.3734,5.38771,75.405,57.1116,11.6979,75.3523,44.2339,16.9215
6,73.6918,299.885,42.494,73.858,278.328,43.1886,74.2485,258.685,42.8368,74.5841,237.259,42.1948,74.8854,217.746,40.4914,75.141,197.988,38.039,75.1595,178.96,35.1999,75.3471,159.985,31.4197,75.3255,142.504,26.8673,75.0658,121.145,22.9245,75.1631,103.002,17.3004,75.0787,86.2383,10.9415,74.9853,70.2457,4.95014,74.8176,56.0452,11.7273,74.6464,42.0447,17.2121
6,73.9505,298.462,42.7195,74.8696,278.437,43.161,75.7047,258.859,42.7929,76.6693,237.547,42.1222,77.5342,217.141,40.5872,78.3238,198.539,37.8905,79.2025,178.931,34.5513,79.8949,156.402,31.7233,80.7242,138.092,36.523,80.7512,138.203,27.1163,81.5125,120.845,21.6798,82.7644,101.474,13.3682,83.6086,84.7692,6.48954,84.4724,69.3091,5.79642,85.1662,54.9012,11.2262
6,73.4317,301.322,42.2662,74.1031,277.139,42.8828,74.2449,258.864,41.8377,74.3535,238.564,40.5601,74.6583,217.912,38.899,74.7095,198.125,35.8681,74.7426,179.105,32.0693,74.9466,160.068,27.8178,74.9374,142.516,22.6287,75.0685,123.677,16.9006,75.1625,105.159,10.9484,75.0749,88.5581,3.5205,75.0478,73.4192,8.66918,75.0129,58.9318,14.017,74.8243,44.6115,18.5356
6,73.9551,299.971,42.2157,74.8519,275.898,43.0835,75.442,256.486,42.7287,76.1825,235.364,41.8396,76.8445,215.096,40.3367,77.4472,196.621,37.4595,77.9428,176.219,34.5933,78.5673,156.901,30.8169,78.9485,139.18,26.0855,79.4226,120.961,20.9257,79.8166,103.047,15.1122,80.151,86.0162,8.57761,80.6046,66.3519,5.56196,80.9402,52.045,11.6767,81.6598,36.7206,16.755
6,73.6436,287.458,43.208,73.8043,267.031,43.1053,73.9435,247.104,42.5054,74.2832,226.667,41.6747,74.7909,206.111,39.9915,75.0043,182.988,37.7794,75.2044,163.676,34.6504,75.5489,144.598,30.6768,75.6587,126.407,23.259,75.5694,108.359,17.4942,75.6288,91.1992,10.975,75.6387,73.334,4.34766,75.8546,59.1035,7.2602,75.8748,43.9724,12.5456,75.8856,30.3817,16.4741
6,73.6751,295.691,42.6464,73.8185,269.408,43.6865,73.9598,249.23,43.5444,73.8451,229.823,41.0742,73.9473,209.879,39.2215,73.6169,191.526,36.4975,73.6965,173.01,32.9593,73.9438,154.467,28.9548,73.9757,137.353,23.8218,74.1505,118.973,18.5168,74.458,101.51,12.5417,74.5665,85.7982,5.08487,74.9882,69.8774,6.6168,75.2365,55.3583,12.1994,75.4385,41.4742,16.5874
6,73.6918,299.885,42.494,73.3587,281.009,42.4947,73.7602,258.753,42.1038,73.8905,238.42,41.0569,74,218.746,39.4071,74.0864,199.802,36.3646,74.1429,179.76,32.9522,74.1818,160.608,29.0778,74.387,142.343,24.2313,74.5521,124.185,18.7871,74.6725,105.652,12.929,74.6038,88.5227,5.99726,74.8744,72.7259,6.31275,74.8501,58.2672,11.9579,75.2038,43.3997,17.0154
6,73.4411,304.185,42.0719,73.8874,284.908,42.8582,74.5158,262.196,43.4381,74.8574,242.726,42.5847,75.1528,222.702,41.5283,75.6243,203.481,39.4471,75.8376,184.928,36.709,76.0175,167.069,32.7959,75.8323,150.989,36.8375,76.3469,149.128,28.6438,76.6206,131.24,23.5973,76.8618,114.724,17.5791,77.0519,98.2181,10.7805,77.4893,80.8947,3.94446,77.9294,66.7117,8.86196
6,73.8991,287.592,42.6721,74.2965,267.186,42.5827,74.8811,246.151,42.1971,75.1771,225.864,40.9152,75.6515,206.382,38.8398,76.0718,187.635,35.8802,76.055,170.321,31.9783,76.2053,152.803,27.6232,76.4692,133.217,22.9838,76.3712,116.438,17.1676,76.5751,99.2163,10.9232,76.6827,79.6928,5.00728,76.8555,65.0584,9.78892,77.1149,50.3662,15.5702,77.3195,36.3698,19.7112
6,73.6634,292.98,42.5666,74.076,272.1,42.7342,74.4519,252.961,42.1628,74.7726,232.077,41.0928,75.2716,212.07,38.9777,75.7155,192.823,36.3993,76.0595,170.233,33.8243,76.3906,152.046,29.7873,77.0124,133.355,22.3684,77.3913,115.47,16.9475,77.5598,98.9021,10.1487,77.975,81.5173,3.31406,78.3915,67.3211,8.9066,78.7263,53.2866,14.5206,79.1185,39.5221,19.0854
6,73.1838,306.997,42.157,73.3647,280.747,43.8,73.0528,261.943,43.9809,73.2093,240.288,42.5781,73.1271,220.406,41.0981,73.2554,201.253,38.86,73.1601,183.627,35.5759,73.2477,164.146,31.9581,73.1323,146.223,27.7467,73.0102,128.999,22.4616,73.0491,111.232,16.8511,73.0646,94.2389,10.2923,73.2145,77.9856,3.07609,73.3003,63.8919,9.70915,73.3673,50.3334,15.4687
6,73.8821,283.546,43.0824,74.2696,262.25,42.9446,74.3943,243.852,42.1495,74.7162,224.831,40.4419,75.2093,205.405,38.3962,75.648,186.706,35.6775,76.4205,167.994,31.9541,76.9225,150.013,27.8078,77.3763,133.44,22.7169,78.0859,115.649,17.244,78.5595,99.2047,11.087,79.2759,82.9594,4.03812,79.7889,69.0625,7.77146,80.3628,55.7782,13.0508,80.9512,42.212,17.37
