4,71.8387,291.436,42.5767,71.0911,267.864,43.4805,70.6348,246.599,42.6275,70.4661,219.794,42.3588,70.7087,199.742,39.8475,71.1235,179.731,36.2926,72.0702,159.986,32.0447,73.097,140.562,26.688,74.1947,122.808,20.3631,75.6722,104.781,13.4281,77.4807,87.7431,5.25686,79.5862,72.3883,8.75328,81.7375,58.4999,15.0887,83.8537,44.5538,20.4012,86.1892,31.1325,24.3343
4,71.8457,293.983,43.4564,70.1033,271.216,44.9004,69.2319,248.264,45.1754,68.1942,228.458,44.1125,67.4678,208.317,42.22,67.4288,188.185,39.3971,67.3819,168.952,35.2282,67.7174,149.856,30.4658,68.1783,132.346,24.275,69.2626,113.133,14.7491,70.0834,95.9669,6.42626,71.69,80.2242,6.18683,73.3478,66.9296,12.8679,75.2214,52.5639,19.1644,77.2576,39.0536,23.9395
4,70.8079,288.533,43.0593,69.6213,265.154,43.7095,68.5346,243.884,43.3711,67.7688,222.422,41.6522,67.135,197.095,40.2259,66.9082,177.03,36.5522,67.2891,156.456,32.2206,67.5352,139.638,36.6136,67.7884,138.423,26.7948,68.4098,120.513,20.2595,69.6422,102.395,13.4967,70.7387,85.6562,5.35813,72.6019,71.1947,9.18721,74.4306,57.5617,15.731,76.307,44.176,20.9347
4,72.3699,295.396,43.4846,70.5956,273.784,44.9681,69.1985,254.112,44.8772,67.9227,233.763,44.0518,67.1999,213.17,42.1341,66.5211,194.32,38.9137,66.1016,175.281,34.5212,66.128,155.462,30.1375,66.293,138.041,24.0685,66.5769,119.903,13.8193,67.3898,100.866,6.22564,68.366,85.451,6.68545,69.6322,71.4349,13.5479,71.0472,57.1319,19.3593,72.5635,43.1846,24.0396
4,71.8407,296.943,42.4615,70.0646,277.979,42.7799,68.4489,255.527,42.7226,67.1882,235.128,41.0453,66.5033,213.37,39.0142,66.0794,192.679,35.4615,65.7836,167.889,32.4857,65.813,148.681,27.5097,66.0042,130.363,21.3444,66.3342,112.834,14.155,67.3125,93.9291,6.77064,68.1237,80.1652,8.46294,69.5377,65.3262,15.3708,70.9219,51.6064,20.533,72.5396,37.8646,24.7985
4,71.8456,291.216,43.6423,69.6088,269.959,44.6198,68.2924,247.015,44.9308,67.3053,226.251,43.6275,66.6336,205.296,41.7517,66.2197,185.318,38.5838,65.8349,166.179,34.3187,66.0762,145.739,29.6849,66.2416,128.39,23.2804,67.1117,108.813,16.8741,67.859,91.39,8.87843,69.2199,75.3151,6.53768,71.1303,60.2356,13.4684,72.8086,45.5641,19.1597,74.6556,31.4987,23.5726
4,72.1133,299.496,43.6172,69.5913,276.079,45.5983,67.7829,253.583,46.6474,66.3672,232.051,46.4278,65.318,210.4,45.5273,64.3629,189.789,43.2515,63.8861,170.19,39.9803,63.4746,150.675,36.2689,63.4255,132.865,31.0739,63.9452,113.426,25.3569,64.3703,96.1488,18.3587,65.0881,78.163,10.8765,66.3311,61.433,4.29082,68.0754,46.7695,11.7167,69.606,33.2994,17.5233
4,71.3254,289.868,43.3507,69.8565,268.828,44.0676,68.9958,246.136,43.9032,68.4395,224.437,43.0572,68.141,203.768,40.9692,68.0639,184.06,37.6028,68.1833,165.203,33.5388,69.0468,145.117,28.869,69.8396,122.88,24.2504,70.8433,105.805,17.3867,72.225,87.9726,10.2507,73.7932,72.2829,4.85172,75.5855,59.367,11.6036,77.6842,45.504,17.8011,79.7913,32.7854,22.5057
4,72.3583,283.053,44.6967,72.0896,260.197,46.2196,72.2982,239.643,45.9495,72.9201,217.854,45.1447,73.6855,198.189,42.6988,74.9789,179.468,39.3935,76.3129,159.255,35.3455,77.8988,141.639,29.7634,79.8354,123.587,23.7473,82.0732,105.945,16.6954,84.259,89.2001,8.93487,86.744,75.0994,5.79645,89.2731,61.6618,13.1368,91.9299,49.2889,19.1051,94.7584,37.1402,23.7858
4,72.6392,298.089,43.8344,70.843,280.009,45.9548,68.7027,259.609,46.8306,67.6935,237.572,47.2749,66.9948,216.561,46.5418,66.3698,195.532,44.7815,65.983,176.401,41.7837,66.0026,158.145,37.6729,66.4274,137.876,33.3653,67.0182,115.706,28.5225,67.808,98.0169,21.9641,68.8153,81.2374,14.2498,69.8722,63.8218,6.0414,71.4996,50.3385,9.0186,73.255,37.1807,16.1739
4,71.8509,293.808,44.2597,70.3603,271.055,45.9112,69.2463,248.021,46.6286,68.2203,228.141,46.4284,67.7268,207.086,45.0565,67.4774,187.046,42.5496,67.4482,167.131,39.0579,67.9884,146.846,34.916,68.4506,129.007,29.5558,69.3739,110.241,22.9721,70.3638,92.5188,16.3897,71.8539,74.3649,8.94738,73.5331,60.0272,6.03466,75.6394,45.9426,12.954,77.8528,32.0729,18.8976
4,71.8419,304.04,42.11,70.1032,271.226,44.8987,68.7406,250.563,44.7811,67.9741,227.395,43.8593,67.0281,208.293,41.5766,66.6064,187.17,38.5852,66.6096,167.169,34.6676,66.6142,147.356,29.8089,67.1442,127.991,23.7696,67.9474,109.689,16.7307,68.8256,91.7112,8.73575,70.1441,75.137,6.60867,71.5652,60.8439,13.5074,73.0921,46.9067,19.4432,74.8088,33.0601,24.1135
4,71.8489,288.363,44.3564,70.1285,266.043,45.9985,68.7764,246.894,46.1215,68.2488,224.024,46.0496,67.5317,204.255,44.3185,67.0505,185.409,39.5929,67.2276,165.64,35.6359,67.3687,147.519,30.5277,68.0353,128.9,24.5937,68.8055,110.575,18.0289,70.1449,91.6673,10.8379,71.0277,75.2133,2.84345,72.7016,61.8732,9.99945,74.2916,45.5531,17.8107,76.0762,32.6439,22.8878
4,71.3316,288.354,44.1071,69.8721,267.365,45.2936,68.8328,238.96,46.7936,68.5265,216.926,46.2402,68.2307,196.96,44.0569,67.9569,177.81,41.0503,68.2955,157.265,37.2816,68.7819,137.194,32.9694,69.7086,119.653,26.9072,70.5509,101.14,20.652,71.6083,83.1792,13.5962,72.9889,66.2607,5.18341,75.024,51.6041,9.3012,76.9799,38.7879,15.3568,79.0456,25.6692,20.4709
4,71.8515,289.642,44.6639,70.6237,266.02,46.4853,69.4917,246.858,47.0585,69.1513,224.073,46.9253,68.6095,204.372,45.357,68.7332,183.825,42.8051,68.828,165.095,38.9265,69.6426,144.463,32.2958,70.202,125.557,26.3467,71.3679,106.001,19.7989,72.5582,88.1417,11.9024,74.0593,69.3768,3.6992,76.0607,54.4521,8.53968,78.0732,39.9237,15.3852,80.1961,26.4193,20.6465
4,70.3051,288.14,44.6621,68.1712,265.656,46.5681,65.9597,246.341,46.4777,64.8279,215.951,47.989,63.658,196.597,46.4878,62.8496,175.454,44.032,62.068,156.942,39.9414,61.7885,137.125,35.847,61.8599,118.434,30.2348,62.1183,99.5421,24.0712,62.6412,81.7373,16.7877,63.4056,64.4205,8.75591,64.8974,48.3904,6.16538,66.5238,34.6001,12.9959,68.2322,20.3836,19.1067
4,72.3771,299.52,43.6108,70.8424,277.569,45.3454,69.9324,253.923,46.5699,69.3243,232.606,46.3012,68.5394,213.128,44.7599,68.4573,192.618,42.417,68.5735,173.096,39.0695,69.25,152.346,34.6305,70.006,132.813,27.1154,71.035,114.971,20.4581,72.2829,96.3308,13.3319,73.5527,79.716,4.68436,75.6408,63.5845,7.56181,77.6399,49.1965,14.431,79.7632,35.392,20.149
4,71.3174,296.828,42.7453,69.5943,272.543,44.1903,68.2469,251.775,43.8622,67.4999,228.491,42.7528,66.8227,206.39,40.6608,66.9059,179.422,38.6623,66.8973,159.349,34.232,67.4491,138.978,29.2895,68.2701,120.48,23.0228,68.4754,104.789,28.1169,69.0078,102.26,16.041,70.1369,84.5286,8.2725,71.8139,67.8726,6.74672,73.5209,53.1849,13.6901,75.2748,39.0271,19.4979
4,72.3738,296.696,43.797,71.3505,274.995,45.7571,70.6537,252.835,46.7459,70.2359,232.765,46.2643,70.2945,211.446,45.2811,70.5399,192.142,42.7051,71.1562,172.041,39.4874,72.2646,151.612,34.9831,73.2619,133.676,29.8166,74.4876,115.384,23.3589,76.3598,95.8699,13.2975,78.2199,78.6175,4.79253,80.3445,63.2454,7.83843,82.7745,49.5902,14.6574,85.1404,36.3388,20.2298
4,70.812,288.412,43.591,68.8885,266.094,44.7803,67.6094,243.569,44.372,66.4553,221.916,43.5534,65.8406,200.376,41.4738,65.5108,178.206,38.5425,65.1753,158.857,34.1768,65.2835,137.611,29.3243,65.7951,114.034,24.7832,66.6753,94.141,18.566,67.4239,76.4484,10.7525,68.8551,58.2263,4.37756,70.4207,43.5139,11.4653,72.298,28.7997,17.3012,74.2766,14.3147,22.1628
4,72.3659,288.371,44.606,71.6042,266.193,46.204,71.609,243.828,46.8545,71.3801,224.57,46.1443,71.8052,202.257,44.6698,72.5821,182.181,41.6849,73.4695,163.128,37.5725,74.6194,142.889,33.2432,75.9917,123.918,27.7092,77.3852,106,20.8041,79.3802,87.0848,13.6374,81.3281,69.7987,5.09888,84.2655,53.7248,10.2257,86.7892,38.9898,16.7848,89.315,25.0353,21.9323
4,71.3408,282.868,44.9887,70.3897,261.146,46.3194,69.7486,240.269,46.3266,69.3862,219.184,45.3721,69.4813,198.146,43.8068,69.7557,178.228,40.7377,70.3831,158.556,36.9449,71.3073,138.564,32.3806,72.6441,119.216,26.8348,73.9962,100.451,20.5159,75.4783,80.3294,14.055,77.3765,62.2259,6.40121,79.5659,48.4188,8.33658,81.7477,35.4385,14.9082,84.2022,22.0431,20.5736
4,72.1099,295.31,43.7602,70.3509,272.447,45.1898,68.9906,250.39,45.9917,67.9786,229.247,45.7806,67.4924,208.095,44.2154,66.817,189.647,41.3833,66.8316,168.641,38.1133,67.0136,149.548,33.8365,67.7208,130.135,28.8617,68.3398,111.731,22.3015,69.2268,93.7934,16.0845,70.3121,76.2939,8.10944,71.9325,60.8489,6.13977,73.8612,46.1449,13.0254,75.931,32.4073,18.1832
4,71.5896,289.737,44.1388,70.122,266.19,45.2417,68.789,243.638,45.2826,67.553,223.231,43.0697,67.3159,200.761,40.9521,67.2832,180.441,37.4007,67.454,159.538,32.7983,68.1626,139.185,28.087,68.7735,120.606,21.5113,70.0018,100.221,15.2042,71.0733,82.6601,7.00725,72.6898,66.6095,4.85636,74.4472,48.8514,13.4032,76.2334,34.4434,19.0562,78.3686,20.2308,23.9622
4,71.0869,284.103,45.299,69.4231,260.925,46.8476,68.3889,237.647,47.7144,67.6599,216.637,47.18,67.2108,195.69,45.3719,66.9872,176.628,42.5321,67.1731,156.914,38.5432,67.5263,137.509,34.0141,68.1921,117.948,28.71,69.2637,99.6353,22.2404,70.5335,81.3551,15.1904,71.9541,64.1712,7.16008,73.7221,49.3107,7.63826,75.722,35.6032,14.4452,77.8115,21.8063,19.93
4,72.9071,301.02,43.369,71.3479,277.577,45.5892,70.1549,257.598,45.9506,69.3062,235.851,46.1839,68.738,216.138,44.8454,68.6458,195.372,42.4768,68.7336,175.722,37.2473,69.3966,156.205,32.6577,69.9911,136.918,27.2156,71.2054,117.511,20.3242,72.2959,98.61,13.8559,73.4139,81.7433,4.80887,75.6625,64.9523,7.24772,77.5406,50.787,14.1486,79.8023,36.4795,19.9243
4,72.6509,308.375,42.2097,70.8159,287.032,43.8143,69.1231,267.447,44.3064,67.9158,236.759,45.8074,66.9684,216.833,44.5107,66.3163,196.755,41.7909,66.3481,175.902,38.6519,66.5478,156.193,33.6674,66.7338,137.378,28.8118,67.2267,119.514,22.2524,68.0224,100.767,15.724,69.196,82.6134,8.0747,70.7635,67.4985,6.60124,72.6727,52.4642,13.7234,74.3497,39.0512,19.2048
4,72.6425,300.997,43.3752,71.3501,276.254,45.8025,70.407,256.294,46.8843,70.2389,233.729,47.005,70.0751,213.298,45.8054,69.93,191.895,44.015,70.3775,171.776,40.7575,71.3213,150.634,34.4738,72.1729,131.364,29.0128,73.2595,111.964,22.1752,74.3892,93.7117,15.2001,75.9849,75.0847,7.07994,77.8867,59.178,5.59735,80.3593,43.8932,12.8435,82.751,29.7477,18.5701
4,71.5833,295.368,43.2371,69.5843,275.063,44.2698,68.4931,251.69,44.5878,67.2519,231.532,43.5535,66.6032,208.123,42.0498,66.5079,180.892,40.5902,66.3193,161.433,36.2782,66.524,142.204,31.613,67.0534,123.341,25.7809,67.69,104.841,18.8303,68.8916,86.9204,11.2351,70.1271,70.0001,3.94451,71.6765,55.3702,11.4457,73.4328,40.8891,17.7672,75.3319,26.743,23.0252
4,72.1099,296.744,43.532,69.8395,275.009,44.7743,68.2576,251.628,44.8382,67.0681,228.205,44.3962,66.2241,205.061,43.0971,65.6297,185.051,40.0994,65.2923,165.123,36.1789,65.5811,144.075,32.0602,65.9588,124.289,23.8403,66.3696,105.633,20.5087,67.2884,86.2917,9.79215,68.6146,66.9206,2.42862,69.9519,52.3615,9.13968,71.4036,37.5631,15.4209,73.1538,22.5183,20.4384
4,71.3202,294.039,42.9347,69.5969,271.332,43.897,68.7443,248.407,43.7391,67.9914,224.35,43.0779,67.4951,203.674,40.5634,67.4587,183.069,37.4187,67.8173,161.973,32.9635,68.5599,137.197,29.4109,69.4944,118.935,22.7847,70.5118,99.8635,16.5657,71.5615,82.9104,8.60818,73.4476,66.935,5.84973,75.4755,52.5058,12.9045,77.6293,38.2315,18.6864,79.7422,24.5461,23.0761
4,71.8465,292.563,43.6838,70.8526,270.022,45.0904,70.1922,246,46.0277,69.5711,226.465,45.1432,69.4469,204.715,43.7804,69.5279,184.145,41.0844,69.9769,164.69,37.0323,70.4547,147.399,41.1887,70.3717,147.571,32.2152,71.2614,127.842,26.7422,72.2188,109.252,20.4314,73.5513,91.7483,13.0316,75.3499,74.2756,5.09651,77.3441,60.6485,9.40079,80.2501,44.9856,16.2256
4,70.3178,282.874,44.4919,67.6684,263.643,43.7415,65.9913,241.151,43.6538,64.4677,219.615,42.2281,63.5478,197.171,40.0319,62.4651,177.578,36.058,61.9319,156.471,31.8769,61.7978,136.576,26.2634,61.8711,116.428,19.5072,62.1023,97.4342,12.6512,62.6393,77.9091,4.414,63.6891,59.3465,8.86703,64.9092,44.2252,15.6866,66.2588,29.4094,21.2839,67.6841,15.3348,25.5389
4,70.8349,280.229,44.9151,69.1849,258.641,46.025,68.4012,234.543,46.6515,67.2095,215.769,45.3692,66.7795,194.867,43.4403,66.5965,174.161,40.6605,66.9223,153.644,45.2468,66.4076,155.278,36.4321,66.7893,135.958,31.4663,67.2878,117.643,25.0385,68.0727,99.1292,18.2627,68.9228,81.0725,10.4401,70.0039,65.2127,5.05192,71.5365,50.2714,12.76,73.009,36.6467,19.0452
4,72.6363,298.226,43.2915,71.8462,272.631,45.1455,71.1244,251.91,45.7121,70.6901,230.823,45.4708,70.9362,210.751,43.8843,71.5591,188.998,40.2248,72.5113,169.28,36.3055,73.5519,149.807,31.9709,74.6591,131.377,26.1944,76.4834,112.223,20.0816,78.4158,93.1567,13.1219,80.4982,76.7615,4.42021,82.8704,60.4157,7.85492,85.2987,45.1894,14.8848,87.9305,31.5036,20.3573
4,72.3797,306.924,42.176,70.8215,284.347,43.9951,69.6473,261.307,44.8485,68.8131,239.235,44.8983,68.3364,211.125,44.7079,68.2739,189.878,42.571,68.3978,170.59,39.2449,68.8891,150.754,35.0435,69.6874,131.36,30.3341,70.9034,111.936,24.3499,71.9852,94.1752,17.4671,73.4065,76.9035,9.49158,75.2815,60.1066,5.33315,77.2851,46.0419,12.4354,79.3987,32.1612,18.2706
4,71.0912,278.925,45.1235,69.924,255.168,46.1224,69.3168,233.702,46.1066,68.8107,212.654,49.8465,68.7596,213.145,44.973,68.6608,193.544,42.643,68.77,173.944,39.4792,69.2513,153.807,35.6115,69.8519,134.787,30.4624,71.0378,115.593,20.7913,72.1284,97.9876,13.745,73.406,80.2254,5.48536,75.6526,64.4553,6.82798,77.9495,50.4486,13.5361,80.3308,36.5651,19.1588
4,71.844,294.027,43.1907,70.8506,270.052,44.8392,69.4558,250.619,45.0015,68.8772,228.506,44.5499,68.5609,207.487,42.8087,68.4715,187.469,39.9599,68.8248,162.827,37.0973,69.4682,143.709,32.8817,70.2134,124.927,27.2736,71.3805,106.054,21.1956,72.5756,88.7737,13.7095,74.3929,71.0639,5.57674,76.1045,56.6826,9.05037,78.1388,42.2836,15.5841,80.3903,28.2597,21.141
4,72.1099,289.664,44.6581,70.3654,269.756,46.1229,69.0177,247.873,47.3601,68.4702,225.978,47.2616,67.5205,206.969,45.7272,67.4879,186.975,43.391,67.6577,167.116,40.2496,67.7884,148.964,35.5143,68.4602,129.664,30.8362,69.3901,111.49,25.0447,70.5123,93.0637,15.3152,71.9971,75.8041,7.30108,73.6775,60.4626,5.17613,75.7895,46.7526,12.4106,77.8921,33.4715,18.3624
4,71.0707,289.723,43.8896,69.6258,267.321,45.3033,68.7875,244.659,45.8051,67.7688,226.165,44.7654,67.5067,205.318,43.0337,67.0587,185.362,40.2245,67.2212,166.428,35.8431,67.644,141.787,32.6627,67.9112,125.562,26.1836,68.677,107.554,19.4549,69.5155,90.4073,11.7026,70.8835,74.2179,3.81584,72.8474,60.6421,11.0444,74.8532,46.9249,17.4744,76.8744,33.9682,22.5488
4,71.3362,285.606,44.5487,69.4006,263.542,45.6887,67.8598,243.402,45.7991,66.684,222.837,44.9423,65.8331,202.146,42.8253,65.4764,181.555,39.8392,65.5306,162.038,35.7426,65.4046,142.613,30.9415,65.6118,124.857,24.7695,66.5042,105.631,18.3817,67.2853,87.9806,10.9866,68.9284,70.6475,5.3229,70.5456,56.3529,12.2536,72.3751,42.1092,18.0894,74.2285,28.3906,22.6664
4,71.8479,287.043,44.3129,71.1054,266.304,45.2135,70.6664,243.822,45.9325,70.7033,222.535,44.9601,70.942,202.242,42.971,71.5586,181.202,40.2688,72.4896,162.184,36.0347,73.6895,142.685,31.4116,74.9373,124.268,25.599,76.6726,103.49,20.1081,78.5558,85.7841,12.9767,80.6853,68.6634,4.97083,83.1782,54.6089,9.50001,85.6253,41.505,15.4432,88.1756,27.8698,20.7033
4,72.6505,305.279,43.2276,71.3407,282.884,44.9862,70.1503,259.918,46.2841,69.3002,237.953,46.734,68.5072,218.056,45.1487,68.4445,196.114,43.8032,68.5646,176.312,40.5652,68.864,156.685,36.641,69.6701,137.468,31.5762,70.5658,118.64,25.9527,71.851,99.787,19.2069,73.1523,82.035,11.8556,74.7659,65.7936,3.5742,76.8631,51.9218,10.687,79.8011,36.204,17.4569
4,72.1099,295.31,43.7602,69.5988,273.602,45.2554,67.2818,253.82,44.7071,65.6527,232.222,44.1266,64.8612,209.601,42.8607,63.9168,189.033,40.082,63.484,167.822,36.3418,63.2811,147.76,32.0418,63.4322,128.807,26.1548,63.9459,109.012,19.8824,64.5579,90.3832,12.9731,65.6396,69.0063,6.28336,66.8049,54.6608,8.84566,68.3338,40.7111,15.5436,69.9344,27.227,20.7673
4,72.6409,299.539,43.6055,71.101,276.166,46.068,69.9328,255.002,47.1036,69.3208,234.638,47.0828,68.5403,214.938,46.1696,68.8915,193.4,44.7649,68.9849,174.686,41.5272,69.6409,155.326,37.5509,70.4102,136.272,32.835,71.6098,117.699,27.14,73.0068,99.6089,20.4791,74.4067,81.9701,12.8843,76.1107,65.7724,3.73662,77.986,51.8541,10.5534,80.1342,38.163,17.3858
4,72.3754,296.635,44.0666,70.6013,276.047,46.3406,69.2275,253.599,47.8182,67.9548,234.32,47.6071,67.0043,214.683,45.5749,66.3636,194.748,43.4686,66.3796,174.952,40.0819,66.3651,157.57,35.6653,66.7485,138.027,30.509,67.4292,119.567,24.4193,68.2036,101.44,17.4114,69.3679,83.806,9.78782,70.5961,65.4044,4.79037,72.6614,53.9524,11.1641,74.7323,38.3485,18.5134
4,71.8511,296.59,44.0786,70.1027,273.557,45.7538,69.0005,250.228,46.9636,67.5188,231.144,46.8044,67.0644,209.74,46.0689,66.6317,190.294,43.7491,66.8721,168.471,41.1378,66.8506,150.871,36.9527,67.5765,131.399,32.5566,68.0417,113.539,26.8823,69.0999,96.1307,20.2178,70.2051,78.5575,12.8351,71.7738,62.0424,4.42898,73.4498,48.5703,9.71093,75.4553,34.9754,16.3571
4,71.3463,282.713,45.7707,70.161,259.695,47.5237,69.0805,238.749,48.4378,68.3097,218.683,47.9018,68.0539,196.649,46.8548,67.8098,176.674,44.7287,68.1523,157.052,41.207,68.9854,137.19,35.0163,69.7437,118.4,29.6307,70.9058,100.169,23.2484,72.4043,81.0049,16.4826,73.8813,63.9845,8.36591,75.9266,48.1004,4.48566,78.3228,34.7249,11.9374,80.8848,21.6259,18.0712
4,72.3838,308.291,42.4916,70.581,282.685,45.5302,69.1722,262.123,46.6528,68.4266,233.232,48.2457,67.4921,212.516,48.1507,67.0463,192.842,46.3532,66.8424,173.206,43.475,67.0196,154.571,39.1113,67.5514,136.125,34.7605,68.1965,117.953,29.0665,69.2638,100.216,22.5556,70.5279,83.4166,15.0289,71.9586,66.4936,6.72834,73.7555,52.3194,7.8698,75.9157,38.7443,14.7996
4,71.5916,291.012,44.4485,69.8833,267.146,46.5527,68.5612,245.543,47.2904,67.5784,224.834,46.8036,67.1169,204.074,45.2149,66.7059,183.353,42.7195,66.7011,164.544,39.0766,67.0806,145.149,34.7985,67.7242,126.8,26.3566,68.6807,108.153,20.1352,69.6844,91.0391,12.6592,71.1994,72.8866,4.76586,72.9507,58.5946,7.53176,74.9468,45.0307,14.3037,77.0708,31.5734,19.9973
4,71.326,293.852,43.7408,69.6135,270.995,45.6816,68.29,249.08,46.222,67.5515,226.98,46.1934,66.6357,207.864,44.4849,66.4455,186.84,41.7753,66.4791,166.083,38.519,66.762,142.175,35.5826,66.9113,125.249,29.9479,67.9069,106.204,23.6434,68.6306,88.6913,16.6864,69.5693,72.0782,8.6563,71.054,56.9261,6.27747,72.6132,43.3182,13.4969,74.3617,30.1824,19.4241
4,72.6392,298.095,43.8335,70.3535,274.762,46.3007,68.7385,254.78,47.3898,67.5081,233.165,47.5845,66.6257,211.46,47.2682,66.247,190.031,45.6733,65.8661,171.391,42.2849,66.12,151.347,38.7546,66.3218,133.044,33.5826,67.0444,113.239,28.0521,67.8404,94.6491,21.6261,68.9527,76.4467,10.2364,70.5783,58.2568,2.56624,72.3181,44.0959,10.2489,74.0953,30.486,16.7242
4,71.8478,299.528,43.3532,70.0931,276.139,45.5838,68.9703,254.936,46.6474,67.9388,234.512,46.2047,67.4421,213.87,44.8481,66.9943,193.176,42.3152,66.7773,173.487,38.594,66.9613,153.985,34.0369,67.1281,134.698,28.6458,67.8494,111.6,23.6002,68.4175,94.0847,16.1539,69.223,76.8969,7.51625,70.7789,61.9445,7.73141,72.3803,48.2665,14.9162,74.2984,34.3596,21.1139
4,72.3722,293.848,44.2484,70.3646,270.951,46.4207,68.7617,251.265,47.5,67.5367,229.99,47.4601,66.6477,208.654,46.2779,66.2411,188.435,43.5136,65.6624,169.844,40.0418,65.9201,149.181,35.4768,65.9637,130.263,30.5031,66.3163,112.333,23.7285,67.1214,94.7836,16.5929,68.0079,76.5374,8.69743,68.1869,65.6468,13.4826,69.5987,60.9822,6.74561,71.403,46.9837,13.8617
4,71.339,288.14,45.1628,68.9141,265.643,47.2934,66.6333,248.827,46.0455,65.0577,227.615,45.6523,64.5197,205.476,44.3234,63.8128,185.303,41.9218,63.7731,164.583,37.9104,63.9474,144.238,33.9321,64.244,125.711,28.1925,64.6833,107.475,21.6537,65.5632,89.1379,14.1485,66.8111,70.899,5.89462,68.1884,55.4434,6.55234,69.8081,38.8648,15.095,71.5653,25.0897,21.104
