1,74.4451,291.175,41.7096,73.8765,278.98,43.1409,73.5751,266.251,43.9514,73.2883,254.19,44.4824,73.0149,243.96,44.0844,72.5207,231.943,43.8697,72.0478,220.583,42.9966,71.8143,207.833,42.3214,71.5881,196.736,40.8698,71.1659,185.264,39.0715,70.5598,175.147,36.7979,70.3692,163.977,34.0002,70.0012,153.272,31.5725,69.6457,143.06,28.717,69.3054,132.611,25.4745,68.9687,123.264,21.6706,68.6523,113.035,17.7593,68.3502,102.646,13.5894,68.0499,93.2558,9.11159,67.6026,83.6168,4.28577,67.3624,74.0396,1.57771,66.9627,63.9201,5.91238,66.6222,53.2189,10.2336,66.1753,43.2461,13.9769,65.6426,33.5214,17.1149,65.3089,23.5192,20.2402,65.0092,13.8928,22.6864,64.6808,3.51406,25.3532,64.2744,-6.15151,27.205,63.9419,-15.7869,29.0208
1,75.0271,301.013,40.9365,74.9478,288.334,42.6639,74.8704,276.429,43.5375,74.7966,265.082,44.3722,74.7166,253.169,44.6378,74.8724,241.891,44.6507,74.5645,231.13,44.2201,74.269,220.887,43.3637,73.9796,210.122,42.2978,73.9075,198.994,40.8193,73.8365,188.407,39.0029,73.3661,179.094,36.4965,73.1058,169.379,33.6783,73.042,157.766,31.5694,72.6049,148.138,28.2644,72.3653,138.232,24.9327,71.9527,130.02,20.8211,71.7257,120.189,16.7678,71.5077,110.763,12.929,71.1218,101.627,8.25743,71.077,91.8238,3.88585,70.8787,82.9447,0.232022,70.6184,73.8654,4.47865,70.3861,63.5288,8.95507,70.0275,54.2956,12.7964,69.6981,44.8433,16.1693,69.3995,35.28,19.2414,69.1328,25.7069,22.1578,68.7708,16.4216,24.5526,68.453,6.91975,26.8565
1,74.991,295.329,41.5665,75.1675,283.013,42.9922,75.3245,270.106,44.0482,75.2313,257.883,44.8119,75.3765,246.36,45.0563,75.0544,235.383,44.841,75.1777,222.92,44.5429,75.2926,211.15,43.8271,75.3992,200.03,42.5087,75.4909,188.557,41.2356,75.5754,177.692,39.4246,75.2772,168.894,36.7683,75.5333,157.478,34.35,75.571,145.181,31.8883,75.6266,135.591,28.6576,75.5002,126.358,25.2384,75.5393,116.909,21.2736,75.5578,106.665,17.3889,75.7341,96.9202,13.195,75.5834,88.0029,8.38571,75.8884,78.5433,3.69077,76.0188,68.338,3.95019,76.1415,58.2274,8.4481,76.2439,48.4335,12.3594,76.3134,38.2258,16.082,76.3671,28.4545,19.4156,76.5125,18.4984,22.423,76.6269,8.72522,25.0027,76.7056,-1.09767,27.2178,76.7586,-10.6233,29.0917
1,74.9997,296.752,41.3432,74.9129,282.995,42.9974,74.8364,271.392,43.6006,74.7558,259.089,44.3799,74.6778,247.468,44.6439,74.601,236.489,44.1974,74.2963,224.931,43.7464,74.2232,214.003,42.8715,73.9335,202.617,41.8061,73.8582,190.958,40.3443,73.5863,180.709,38.3847,73.3203,170.111,36.1083,73.255,160.05,33.3511,72.9985,149.648,30.3605,72.9305,139.051,27.1488,72.6856,129.551,23.5654,72.4468,119.796,20.0045,72.3807,109.285,16.3249,71.9808,100.841,11.5739,71.7543,91.0803,7.16434,71.5302,81.6962,2.33638,71.3854,71.7011,5.10981,71.2699,61.1459,9.69887,70.8799,51.653,13.3682,70.6574,42.0846,16.9745,70.4528,32.4397,20.1182,70.1473,22.7828,23.1133,69.8666,13.4898,25.5577,69.7307,3.77747,27.8937,69.4987,-5.552,29.5661
1,74.9997,296.752,41.3432,74.9302,285.647,42.8319,74.8464,272.525,44.1586,74.7654,260.169,44.9245,74.6791,247.37,45.1282,74.6039,236.331,45.1394,74.3003,224.765,44.892,74.2219,212.856,44.1735,74.1462,201.555,43.2863,74.0713,190.848,41.8206,73.7909,179.774,40.0085,73.5244,170.05,37.5174,73.6393,158.513,35.0894,73.5601,147.522,32.63,73.3067,139.094,29.0153,73.2244,127.696,25.9616,72.9755,118.685,21.9919,72.8959,108.271,18.276,72.6506,98.8261,13.9069,72.572,89.7961,9.41115,72.7941,79.1545,4.97832,72.5568,70.3683,1.04877,72.3899,60.2949,5.45267,72.2343,50.121,9.77779,72.0876,40.2908,13.5401,71.8237,30.4241,17.1186,71.8205,20.6826,20.0653,71.584,10.6915,22.9191,71.4776,0.69393,25.493,71.2712,-8.59377,27.3642
1,75.0264,301.071,40.6655,74.9471,288.386,42.4007,74.8697,276.481,43.2803,74.7882,263.879,44.324,74.7078,252.06,44.3482,74.6251,239.639,44.8047,74.3178,227.934,44.3331,74.2439,216.87,43.4361,73.952,205.346,42.3475,73.8822,194.429,41.1017,73.8032,182.336,39.4634,73.7247,170.901,37.3233,73.6454,160.05,34.5228,73.3819,149.658,31.8908,73.1246,139.038,29.0327,73.0506,128.952,25.4065,72.9712,118.049,21.834,72.8904,107.663,17.9536,72.8078,97.735,13.7886,72.5623,88.1652,9.20876,72.476,79.0038,4.19937,72.2367,69.2016,-0.234846,72.2232,60.0548,3.15682,71.931,49.367,7.37154,71.6582,39.4404,10.7089,71.5353,28.8654,14.0758,71.301,18.4229,17.153,71.0836,8.46026,19.5532,70.7739,-1.36012,21.5312,70.4926,-11.2112,23.1466
1,75.038,302.275,41.5264,74.9498,288.16,43.4552,74.4145,284.011,44.1041,74.0747,265.879,46.1936,73.7777,253.791,47.1481,73.2647,243.464,47.4106,73.24,238.1,46.4541,72.749,227.456,46.0009,72.7141,215.372,45.4735,72.4665,204.854,44.3804,72.2273,193.912,43.1022,72.1976,181.828,41.624,71.7775,167.103,40.5651,71.5547,161.747,36.8777,71.1741,146.126,35.6577,70.9767,136.369,32.573,70.7885,125.719,29.4792,70.606,115.568,26.2197,70.2227,111.091,20.5465,69.8784,102.032,16.44,69.7143,91.7061,12.3044,69.3829,82.7918,7.35694,69.0582,74.1749,2.17263,68.7773,65.0496,-0.860073,68.4755,55.5603,3.45125,68.0788,45.4481,7.79083,67.5806,35.9861,11.4273,67.2743,25.8237,14.9444,66.757,16.3228,18.007,66.4288,6.37085,20.9575
1,74.936,287.25,41.5609,74.8423,272.839,42.6262,74.7523,259.313,43.1419,74.2129,249.992,42.8106,74.1348,236.678,42.5631,74.0598,224.096,42.1109,73.9799,211.27,40.9911,73.7007,200.96,39.5756,73.6219,187.598,38.1382,73.3535,177.514,35.6283,73.2809,165.503,33.2076,73.0206,154.069,30.757,72.7699,143.92,27.499,72.7064,133.571,24.2254,72.8091,121.805,20.815,72.5643,111.759,16.8988,72.3245,102.699,12.2905,72.2515,91.8377,8.41904,72.173,81.9822,3.74908,72.1373,71.9069,4.3452,72.2764,60.5378,9.01131,72.2611,50.4018,12.7052,72.2438,40.2399,16.2,72.3498,29.4878,19.6604,72.3209,19.8311,22.2191,72.4035,9.7437,24.6659,72.3621,-0.160745,26.6586,72.4216,-10.0028,28.3388,72.5654,-19.7166,29.643,72.5007,-29.1346,30.6759
1,74.7066,291.021,42.5011,74.3849,278.812,44.1624,74.0719,266.017,45.4438,73.7737,253.946,46.1775,73.4848,241.399,46.5931,73.4325,228.486,46.9377,73.1636,217.316,46.4347,72.9047,205.719,45.923,72.4468,193.793,44.9971,72.4131,182.588,43.4982,71.7895,172.625,41.7468,71.5754,160.861,39.6128,71.3699,148.986,37.2198,70.991,139.066,34.6439,70.8035,128.304,31.6518,70.6235,117.433,28.4959,70.4457,107.079,24.851,70.1097,97.1358,20.9408,69.9419,87.1223,16.6133,69.6297,76.9998,12.447,69.3109,68.2055,7.19253,69.1602,58.4348,2.36085,69.0606,48.9923,1.05111,68.7949,38.2049,5.70321,68.6822,27.9451,9.73853,68.4728,17.4639,13.61,68.2888,7.19921,16.8858,68.1303,-2.79366,19.7489,67.9996,-12.7383,22.2744,67.9053,-22.9849,24.6522
1,74.9828,293.847,42.0568,74.9058,281.529,43.7316,74.8233,268.626,45.0233,74.7436,256.47,45.7614,74.4331,244.917,46.2355,74.1352,233.998,45.9962,73.8446,222.569,45.5051,73.779,210.771,44.7768,73.5036,199.552,43.6761,73.4418,188.047,42.39,73.1814,177.958,40.1984,73.1217,166.737,38.2701,72.871,156.811,35.3134,72.8102,145.179,32.8617,72.7496,134.831,29.8254,72.6869,124.951,26.4163,72.6195,114.876,22.6751,72.3854,105.769,18.6141,72.4765,95.4301,14.4814,72.3992,86.023,9.9086,72.471,76.5248,5.12263,72.5328,67.8648,-0.0998159,72.5077,57.5224,4.05186,72.6237,47.224,8.55627,72.5921,36.9046,12.6771,72.8081,26.7605,16.2355,72.7599,16.7046,19.6214,72.8224,6.86984,22.4183,72.9779,-3.19611,25.0715,73.0069,-12.9678,27.2652
1,74.7194,294.079,40.9901,74.385,280.586,41.8757,74.0722,269.142,42.0058,73.7633,255.803,42.3012,73.4729,244.376,41.9093,73.192,232.394,41.5081,72.7006,222.073,40.2643,72.4442,210.257,39.0225,72.195,199.074,36.9877,71.7494,188.363,34.8626,71.5228,177.337,32.4169,71.1048,167.589,29.5114,70.7075,156.68,26.7635,70.509,146.323,23.3824,70.1312,136.362,19.6284,69.7691,126.136,15.7294,69.4136,116.956,11.4584,69.2394,107.546,6.88463,68.9017,97.8409,1.91911,68.6792,87.2084,4.11519,68.1918,76.7322,7.75672,67.7467,66.479,11.0482,67.3438,56.4804,14.1657,66.9909,45.9113,16.8998,66.3986,36.3463,19.0663,65.9908,26.7322,20.8865,65.5226,16.7233,22.4692,65.1015,7.09617,23.6515,64.6286,-2.46928,24.6493,64.2139,-11.9124,25.2571
