2,75.3031,302.3,41.5201,76.0015,291.198,42.205,76.6556,279.255,43.0716,77.2777,267.925,43.6463,77.8546,255.987,43.9051,78.1851,245.825,43.4856,78.4843,235.018,43.0456,78.3367,225.684,42.4536,78.6023,214.804,41.8053,78.6409,204.442,40.7634,78.4682,194.549,39.1437,78.287,184.177,38.0017,77.7553,176.742,35.5592,77.7654,165.657,33.3277,77.4049,155.783,31.0551,76.8846,146.999,28.9159,76.2097,139.201,25.9421,76.0432,127.804,23.5085,75.2339,120.56,19.9125,74.5969,111.127,16.5586,73.6659,103.694,12.7962,72.9187,94.2872,9.35269,72.1994,86.2615,4.8307,71.0688,79.5274,3.47193,70.1997,71.9363,7.49798,69.2303,65.1288,10.9805,68.1695,58.5626,14.0198,67.0369,51.8153,16.9788,65.9768,44.9623,19.6903,64.706,38.671,21.8904
2,75.6022,306.463,41.931,76.5606,295.081,43.1411,77.4753,284.216,44.2964,78.1,273.865,45.1511,78.6981,263.997,45.7215,79.4715,252.304,45.9183,79.7833,243.389,45.7435,80.2902,233.744,45.7561,80.5532,224.524,45.3228,80.7402,212.74,45.0041,80.9615,203.453,44.139,81.1313,192.798,43.0308,80.7673,186.002,41.0927,80.9162,175.37,39.2735,80.6863,165.943,37.5916,80.4677,156.93,35.2144,80.0531,147.521,32.7607,79.4896,139.14,30.2586,79.259,129.17,27.6769,78.7332,121.433,24.3365,78.1861,112.132,21.1945,77.5068,103.727,17.6951,76.6986,96.0952,13.6711,76.0445,86.6304,10.1395,75.2748,78.466,5.76193,74.6784,70.1168,1.31296,73.5637,64.0861,1.69815,72.662,56.8334,5.81187,71.5335,50.2433,9.2658,70.6066,43.2134,12.6095
2,76.3376,299.466,41.9488,77.5239,288.477,42.8728,78.4057,277.961,43.7604,79.4761,266.751,44.304,80.2808,257.318,44.1409,81.0281,247.064,44.4197,81.9517,236.312,43.9322,82.4367,228.11,43.1028,83.016,216.22,42.5978,83.2503,208.769,40.9555,83.7894,197.931,39.6713,84.0981,187.607,38.0409,84.2489,179.41,35.9179,84.315,169.145,33.4311,84.5371,158.575,31.6526,84.4858,151.374,28.64,84.5422,142.323,25.7389,84.2345,133.562,22.4335,84.1171,125.162,18.8959,83.8044,116.409,15.3734,83.552,109.143,11.0522,83.4053,100.423,7.18407,82.9126,91.4104,3.42025,82.4697,83.9192,2.46022,81.7393,77.3997,6.16525,80.9106,71.592,9.35446,80.2379,65.1677,12.6154,79.4419,58.5563,15.6215,78.6993,52.6333,18.0213,77.8458,46.5253,20.3627
2,75.5682,302.313,41.5156,76.5202,291.125,42.7244,77.6504,278.007,43.2609,78.4935,266.806,43.5723,79.0576,256.137,43.6305,79.3815,247.096,43.2577,79.7119,239.439,43.1789,80.1971,228.933,42.9754,80.6397,217.955,42.2965,81.0387,206.556,41.6196,81.4191,195.776,40.3406,81.2318,188.034,38.5986,81.3913,178.108,36.8462,81.3494,168.629,34.1807,81.3054,159.505,32.2339,81.2439,150.035,29.7972,81.0406,142.328,26.5312,80.928,131.557,24.1875,80.8577,122.577,21.0429,80.4448,113.862,17.5466,80.047,105.461,13.8683,79.7968,96.2884,10.2528,79.1011,88.3895,6.11985,78.7457,80.8543,2.64022,78.0956,73.4572,6.58745,77.4924,66.8975,10.1267,76.9021,59.7701,13.5637,76.1976,52.5533,16.8697,75.5395,46.0745,19.5504,74.7793,39.4707,22.0097
2,75.812,299.176,43.0397,76.4946,288.005,44.7362,77.1308,276.125,46.0459,77.5064,266.049,47.1052,78.09,255.38,47.3298,78.178,245.037,48.2686,78.6856,233.181,48.3541,78.7405,222.922,48.0534,78.9922,212.163,47.9338,78.6293,203.713,47.2958,78.8396,192.099,46.9133,78.8698,182.8,45.6245,78.488,173.008,44.3817,78.4792,162.191,42.9333,77.9492,154.006,40.7226,77.6105,145.446,38.2047,77.0715,135.14,36.1477,76.5683,125.947,33.8676,75.9151,117.082,31.0257,75.2878,108.548,27.8173,74.9896,98.7264,24.2766,74.2359,89.2491,21.8201,73.3672,81.5677,17.8604,72.6749,73.1827,13.8228,71.8604,65.019,9.5593,70.9298,57.0362,4.93835,70.3255,47.747,0.897203,69.1563,41.4136,4.33997,68.0794,34.3129,8.46251,66.9431,27.4991,11.9826
2,75.3454,307.85,41.9867,75.8127,299.056,43.5779,76.7516,287.967,44.9934,77.3965,277.403,46.0957,77.7673,267.276,47.1559,78.3632,257.686,47.6773,78.481,249.631,47.7665,78.8091,240.784,47.7948,79.3144,230.212,47.7144,78.9479,222.083,47.0909,79.0135,213.339,46.2134,79.0586,203.972,45.5482,79.2932,194.164,44.4469,78.9062,184.677,43.426,78.7667,177.308,41.4941,78.7974,168.637,39.1753,78.4564,160.984,36.7967,77.9372,153.521,34.717,77.7554,143.55,32.4829,77.255,135.965,29.4693,76.937,128.001,26.2037,76.4458,119.63,23.1076,75.8156,112.69,18.8858,75.3515,104.24,15.5948,74.5873,97.0936,11.7426,73.842,90.1018,7.19693,73.113,82.7446,2.54637,72.304,76.3867,3.66937,71.4069,70.4065,7.50238,70.4086,64.6314,11.1865
2,76.3385,299.15,43.2989,77.0231,289.414,44.5165,77.4276,280.041,45.6918,78.2948,269.94,46.252,79.3074,256.692,47.1115,79.86,247.607,47.1441,80.3695,237.797,47.125,80.8588,228.451,46.6517,81.2813,217.488,46.3303,81.6871,207.139,45.1554,81.6997,199.01,43.9159,82.0583,188.654,42.1891,82.0579,181.109,41.8852,81.9846,170.806,38.2666,82.2936,160.965,35.7895,82.2197,152.137,35.7843,81.9775,143.716,32.9669,82.0531,133.69,27.8331,81.8033,125.271,24.4097,81.5316,116.583,24.1974,81.1215,108.09,17.3735,80.8644,99.4098,13.4371,80.3078,91.4964,9.34836,79.9134,83.3438,4.97142,79.3753,75.3984,0.32707,78.9878,67.2028,1.48052,77.9404,61.2367,5.59983,77.4671,53.5669,9.50026,76.3749,48.0843,12.5201,75.9606,40.3915,16.0938
2,75.812,299.176,43.0397,76.7655,289.406,44.5201,77.6321,276.22,45.7791,78.2601,267.476,46.3915,79.0482,255.497,47.3026,79.5839,245.312,47.5166,79.8674,235.573,47.4969,80.3646,226.322,47.0185,80.7972,215.461,46.6908,80.9954,205.111,46.1729,81.1863,195.283,45.0494,81.3474,185.045,43.7385,81.3246,176.088,41.9272,81.2819,166.71,39.9741,81.0701,158.439,37.7561,81.1796,148.376,35.9529,80.7586,139.369,33.3599,80.3548,130.709,30.5305,80.1242,121.79,27.6479,79.8862,112.622,24.5708,79.3545,104.88,21.133,78.6508,96.2363,17.5769,78.4398,87.505,13.8532,77.7799,79.4616,9.85336,77.1326,71.1815,5.61904,76.5244,63.7521,2.80966,75.4028,57.4061,6.78182,74.4771,50.9816,10.5802,73.4641,44.7775,13.7843,72.3747,38.8122,16.8612
2,75.8451,303.716,41.5591,76.7933,292.415,43.0349,77.9349,280.406,44.1304,78.7937,270.335,44.4708,79.5961,259.496,44.7494,80.3158,246.796,45.6393,80.8396,238.149,45.231,81.3203,228.784,44.7944,81.7584,218.829,44.1108,82.1524,208.357,43.4212,82.5066,197.525,42.0889,82.2739,188.84,40.7021,82.5875,178.127,38.8621,82.6608,167.071,37.712,82.591,158.073,35.3078,82.5013,148.722,32.8122,82.0685,140.366,30.466,81.9713,131.075,27.84,81.5283,122.094,24.8334,81.1222,114.058,21.4292,80.6776,104.568,18.2495,80.1211,96.5133,14.5242,79.6994,87.1846,10.7359,79.1663,79.1786,6.59852,78.4848,70.8786,2.08988,77.7061,63.7045,3.31003,76.831,57.0124,6.95335,75.8561,50.1736,10.3316,74.9314,43.2809,13.5767,73.9306,37.0097,16.0978
2,75.823,300.681,42.5492,76.5338,292.27,43.5728,77.1751,280.172,44.9244,77.5693,271.25,45.5646,78.1409,259.04,46.5122,78.4655,248.654,46.7539,78.7759,238.759,46.7516,78.6391,230.37,45.8948,78.9165,220.272,45.4214,79.1455,208.688,45.1089,78.9939,200.438,43.8789,79.0051,189.88,42.5908,78.8138,179.78,41.1775,78.4643,171.738,38.8894,78.2775,161.677,36.8315,78.0983,152.063,34.6909,77.7295,142.135,32.1009,77.2193,133.926,28.9237,76.8725,124.113,26.2628,76.5485,115.328,22.8509,75.8996,106.772,19.1165,75.2671,97.9473,15.2539,74.8078,88.4316,11.6516,74.0648,80.6784,6.84943,73.3411,72.1879,2.53737,72.655,64.5169,-0.969256,71.6362,58.0521,3.3248,70.6725,51.4413,7.15612,69.6288,45.1024,10.8204,68.6477,38.6602,14.2051
