6,74.5077,302.218,41.5402,74.1958,292.314,42.5606,74.1428,281.559,43.2312,73.8488,272.515,43.676,73.803,262.65,43.8066,73.7534,252.021,43.8904,73.7102,242.977,43.7807,73.657,232.171,43.3648,73.388,222.822,43.0198,73.556,211.975,42.3856,73.5069,202.536,41.6126,73.4565,193.531,40.2394,73.6032,183.177,39.0814,73.3499,174.89,37.2329,73.6764,164.66,35.1899,73.4273,156.259,33.503,73.366,146.772,31.8741,73.3051,138.386,29.398,73.2396,128.991,27.2341,73.3473,120.671,24.2599,73.4454,112.057,21.4418,73.204,103.679,18.4541,73.2876,94.6072,15.4716,73.2073,86.8809,11.6004,73.1185,77.9075,8.04116,73.1857,69.8454,4.60734,73.0927,61.9753,0.432521,73.0322,54.3081,0.521744,72.9996,46.9157,3.9409,72.9691,40.3033,6.83484
6,73.7133,303.885,40.2363,73.6631,291.336,40.6634,73.3646,280.732,40.6025,73.0785,270.542,40.5494,73.0396,258.393,40.4232,72.7687,249.161,39.6571,72.5067,239.119,39.1342,72.2509,228.472,38.1479,72.2296,218.285,37.4317,72.2047,208.591,36.085,71.9667,199.253,34.5952,71.7376,189.373,33.1669,71.7165,179.98,31.1714,71.6983,170.122,29.6804,71.6768,159.923,27.8738,71.6517,150.933,25.5716,71.6222,142.301,22.8019,71.5954,132.62,20.5809,71.5631,124.008,17.7191,71.703,115.15,15.009,71.661,106.584,11.7473,71.6188,97.7747,8.69286,71.8927,88.8612,5.29656,71.8329,81.2097,1.17392,71.9609,72.6384,1.33708,71.965,65.6263,4.58606,72.1118,58.5766,7.69258,72.1061,51.8094,10.2169,72.2351,44.6413,12.8146,72.3533,37.4713,15.171
6,74.2344,300.882,41.2261,74.1788,289.829,41.6688,74.1235,279.327,41.5794,74.0646,267.964,41.7098,73.7706,258.318,41.3933,73.4859,249.112,40.6064,73.6699,238,40.4868,73.6167,227.418,39.9233,73.5635,217.338,38.9395,73.7232,206.753,37.9725,73.4561,197.514,36.6644,73.3965,186.919,35.1675,73.1398,177.619,33.3598,73.087,167.92,31.6225,73.0301,157.877,29.5787,72.9771,149.007,27.4466,72.9188,139.785,24.8576,72.8591,130.269,22.4159,72.7986,121.154,19.7433,73.0762,111.902,17.0244,72.8386,104.039,13.3881,72.929,94.3343,10.7298,72.8514,86.0345,6.98887,72.926,77.097,3.68415,73.0045,69.0836,1.31414,73.1215,61.8314,4.40015,73.2283,54.5327,7.37129,73.3275,47.6173,10.0376,73.4151,40.6471,12.324,73.3662,33.988,14.3811
6,74.4954,301.147,40.1342,74.4338,290.07,40.6024,74.373,279.557,40.5344,74.3201,270.784,40.0025,74.2555,259.865,39.673,74.1985,250.622,38.9071,74.1302,239.501,38.1178,74.071,229.916,37.3973,74.001,218.706,36.4385,73.9375,209.007,35.1064,73.8743,199.731,33.3978,74.0169,189.937,31.9626,73.7464,181.369,29.783,73.4743,171.471,27.2894,73.6032,161.251,25.7112,73.5308,151.469,23.448,73.2785,143.495,20.5048,73.2109,135.139,17.3111,73.3118,125.146,14.341,73.0879,116.801,14.6053,72.8226,108.053,8.29371,72.749,99.7086,4.52551,72.8323,90.6081,0.859343,72.6345,83.0705,1.71687,72.3112,76.4375,4.4896,72.3017,68.3317,7.75944,72.1441,61.0386,10.2145,71.9996,54.1598,12.9921,71.851,47.5018,14.3396,71.7197,40.5006,16.8138
6,73.95,296.733,41.0963,73.6423,285.922,41.022,73.3464,275.596,40.6971,72.8136,265.707,39.8957,72.7803,253.82,39.5435,72.5151,244.783,38.5617,72.4843,233.96,37.325,72.2316,224.588,36.1813,71.9847,213.594,34.83,71.9622,203.139,33.3211,71.7266,194.04,31.2584,71.5014,184.383,29.4985,71.4831,174.339,27.4006,71.0697,164.637,25.032,71.0539,155.428,22.3535,71.0429,145.105,20.2396,71.0249,135.257,17.4856,70.8199,127.106,14.0799,70.8035,117.37,11.2968,70.6104,108.602,8.1065,70.5868,99.6245,4.58065,70.5647,91.0117,1.41423,70.6026,83.5758,4.10169,70.4867,75.9565,6.73251,70.5276,68.3015,9.25488,70.4205,60.988,11.5196,70.4626,53.2416,13.7267,70.4977,45.8797,15.3926,70.3979,38.8442,16.8659,70.4343,31.4882,18.3139
6,74.2569,305.078,41.364,74.4626,293.743,42.3357,74.6513,281.559,43.4779,74.8436,272.717,43.1404,75.0141,261.564,43.973,75.1746,251.028,44.0434,75.1035,242.043,43.9277,75.2453,231.3,43.7309,75.1655,222.071,43.14,75.5151,212.311,42.304,75.6281,201.933,42.1367,75.5349,192.953,41.1745,75.7882,178.458,40.8761,76.3025,172.172,38.4136,76.0135,165.108,36.4456,76.2588,154.601,35.2384,76.138,145.973,33.0044,76.3734,137.074,30.6621,76.4103,127.846,28.4515,76.6158,119.057,25.9859,76.6404,110.579,23.1348,76.9615,100.828,20.4541,76.9717,93.0356,17.0476,76.9683,84.9864,13.5002,77.2503,76.3458,10.1635,77.4838,66.6693,6.98883,77.5839,58.6709,2.80714,77.5404,51.1311,0.976202,77.6332,43.6905,4.61165,77.8421,36.3421,7.9138
6,74.2391,302.461,40.4548,74.4355,289.958,41.1333,74.3815,280.787,40.8361,74.0788,271.948,40.304,74.2573,259.774,40.1729,73.9671,251.696,39.1933,74.1442,241.666,38.4161,74.0782,230.937,37.6586,74.2363,220.758,36.4737,74.173,211.981,34.9236,74.1044,202.587,33.2041,74.2483,193.592,31.5503,74.3766,184.102,29.3291,74.1028,175.721,27.4396,74.2144,165.335,25.2205,74.5107,155.461,22.9068,74.6092,146.704,20.315,74.5156,138.237,17.279,74.7727,128.826,14.5986,74.8508,121.041,11.2548,74.9087,112.275,7.77495,75.1303,103.89,4.26253,75.0066,95.7021,0.428312,75.2332,87.6284,2.47736,75.3034,80.4921,5.56066,75.2214,74.1202,7.98378,75.4154,66.2986,10.8908,75.4589,59.2839,13.321,75.4981,52.5999,15.3378,75.5205,45.4335,17.1784
6,74.4914,299.438,41.4486,74.4319,288.334,42.4136,74.6177,276.503,43.0302,74.8022,266.476,43.4158,74.9694,255.718,43.499,75.1366,246.619,43.1437,75.0586,236.674,43.244,75.1985,226.225,42.6085,75.5416,215.299,41.7399,75.6735,206.684,41.4283,75.7796,196.613,40.6445,75.6828,187.86,39.3081,75.9627,177.025,37.7449,75.8649,169.008,36.3382,76.307,158.361,34.5171,76.1849,149.557,32.6567,76.066,141.104,30.51,76.2813,131.064,28.6323,76.1438,122.041,26.1664,76.1979,114.641,23.2524,76.3698,104.63,20.7213,76.3849,96.139,17.6332,76.3791,86.9402,14.7678,76.5231,78.1674,11.4027,76.3713,70.5889,7.53806,76.3517,62.3723,3.46584,76.7265,52.8921,-0.231501,76.586,46.2551,1.29736,76.5714,39.0107,4.75756,76.5542,32.1225,7.46844
6,73.974,300.605,42.3168,73.9218,288.004,43.7433,73.6305,278.629,44.6971,73.3458,268.374,45.5651,73.3053,256.21,46.2924,73.0357,245.764,46.8068,72.7776,236.936,46.6526,72.5283,227.349,46.6922,72.2877,217.153,46.69,72.0554,207.438,46.2594,72.0414,197.257,45.8053,71.6164,189.23,44.8494,71.4084,180.674,43.8929,71.2099,170.824,42.9247,70.8223,162.159,41.2694,70.6412,153.117,39.8538,70.4631,144.456,37.9508,70.2986,134.775,36.305,70.1362,126.17,34.4061,69.9755,117.904,32.0796,69.8208,109.351,29.5304,69.6787,100.011,27.1363,69.3683,92.6288,24.1976,69.3947,83.0028,21.3095,69.2551,75.2339,18.2239,68.9644,67.6454,14.5442,68.8367,59.4755,11.1054,68.7061,51.5797,7.26464,68.7127,44.008,3.31046,68.6201,36.1239,1.70185
6,74.4932,299.335,41.986,74.1815,289.653,42.464,74.3816,279.036,43.1272,74.3379,271.454,43.1024,74.5109,259.249,43.3953,74.4511,249.982,43.0461,74.3864,239.962,42.6742,74.3292,231.457,41.895,74.4817,221.295,40.618,74.4133,211.404,40.5251,74.3435,202.025,39.3546,74.4771,192.181,37.993,74.6087,183.643,36.0898,74.5344,175.374,34.2766,74.6449,165.847,32.5142,74.5561,156.696,30.2614,74.471,147.899,28.3115,74.5626,138.803,25.8822,74.6537,130.742,23.1867,74.9002,121.736,20.268,74.7977,113.612,17.3229,74.5281,105.725,14.1802,74.9117,97.1686,11.0098,74.946,88.3092,7.5764,74.9868,80.8105,3.72159,74.8836,73.2457,3.54561,74.8126,66.752,6.97694,74.7383,60.1165,10.1288,74.7923,52.6044,13.3586,74.714,46.2189,15.7931
