2,75.3266,304.765,42.9813,75.8022,297.499,44.3312,76.7241,285.121,45.9301,77.1305,275.917,47.0671,77.5057,265.858,48.1025,77.8809,257.462,48.667,78.0071,249.419,48.7392,78.5407,238.386,49.0991,78.842,228.962,48.8215,78.7071,220.934,47.9504,78.7773,212.242,47.059,78.615,202.894,46.3862,78.8591,193.139,45.27,78.8897,183.812,43.5991,78.552,176.469,41.2705,78.3911,167.782,39.1714,78.0307,158.647,36.572,77.8845,150.624,34.093,77.546,142.142,31.3481,77.2189,133.967,28.1701
2,76.1003,301.898,43.4065,77.3114,291.973,45.1475,78.2192,282.494,46.5631,79.0913,273.442,47.6694,79.9093,263.589,48.4265,80.6929,254.149,49.152,81.4482,245.209,49.1372,82.147,235.514,49.3002,82.621,227.292,49.0625,83.0788,219.387,48.6121,83.4944,210.829,47.911,83.8386,200.779,47.1462,84.1989,192.098,45.8339,84.3705,184.578,44.4153,84.7427,177.392,42.2272,84.622,167.991,40.4503,84.5337,159.748,38.5845,84.8026,151.158,35.9998,84.7188,143.537,33.365,84.6118,135.502,30.6447
2,75.3354,306.366,42.2121,75.8019,297.562,44.063,76.7516,287.903,45.2568,77.1452,277.228,46.8685,77.7506,265.923,47.8485,78.1215,257.53,48.4169,78.4624,248.381,48.4319,78.5759,240.642,48.5081,79.0674,228.989,48.8149,78.9457,221.959,47.9941,79.011,213.209,47.3193,79.056,203.854,46.631,79.2906,194.066,45.5053,79.311,184.677,44.2375,78.9817,178.121,42.1272,78.9923,168.638,39.7668,78.825,160.262,37.5462,78.6482,151.45,35.602,78.2942,142.962,32.8196,77.953,134.775,30.1631
2,75.8473,303.336,43.192,76.5612,294.781,44.4753,77.5059,286.543,45.7086,78.3821,276.071,46.7851,78.9749,266.036,47.8202,80.0014,255.359,48.4992,80.5372,246.305,48.7409,81.0526,237.632,48.742,81.5257,228.285,48.4625,81.7847,220.334,47.8053,82.2283,211.747,46.8996,82.6036,201.637,46.1576,82.7823,192.873,44.8711,82.9558,184.477,43.2257,83.1245,176.414,41.2409,83.2369,167.072,39.2858,83.3725,158.899,36.6584,83.6363,149.583,34.6827,83.4177,142.663,31.3451,83.4941,133.999,28.4751
2,76.0884,300.387,43.8949,77.265,287.826,45.7708,77.931,279.805,46.9697,78.3087,270.774,48.3229,78.8964,261.013,49.0673,79.4398,250.521,49.7223,79.9803,241.653,49.9393,80.274,233.161,49.6951,80.5344,223.942,49.6324,80.5892,216.117,48.9703,80.6004,206.678,48.2364,80.6332,198.576,46.9467,80.6235,189.009,45.8356,80.6359,180.726,43.9992,80.4305,171.904,42.2166,80.466,165.037,39.5676,80.0639,156.051,36.9748,79.8801,148.157,34.5019,79.5034,139.808,31.763,79.304,131.137,28.7676
2,75.8127,299.05,43.5787,76.7655,289.283,45.0478,77.4276,280.041,45.6918,78.047,269.829,46.76,78.6403,260.131,47.2925,78.9912,251.987,47.6225,79.5245,241.982,47.5939,79.8277,233.463,47.3935,80.0789,223.228,47.1052,80.143,215.449,46.0455,80.1849,206.986,44.9829,80.3956,197.056,43.8813,80.4328,189.314,42.071,80.2268,180.103,40.4885,80.0306,171.299,38.1743,80.0548,163.662,35.1702,79.7106,156.91,32.8942,79.4825,146.791,30.4781,79.1285,139.143,27.2538,78.6196,132.355,23.597
2,75.3454,307.85,41.9867,75.8127,299.056,43.5779,76.7516,287.967,44.9934,77.3965,277.403,46.0957,77.7673,267.276,47.1559,78.3632,257.686,47.6773,78.481,249.631,47.7665,78.8091,240.784,47.7948,79.3144,230.212,47.7144,78.9479,222.083,47.0909,79.0135,213.339,46.2134,79.0586,203.972,45.5482,79.2932,194.164,44.4469,78.9062,184.677,43.426,78.7667,177.308,41.4941,78.7974,168.637,39.1753,78.4564,160.984,36.7967,77.9372,153.521,34.717,77.7554,143.55,32.4829,77.255,135.965,29.4693
2,75.824,300.484,43.3616,76.2754,291.953,44.9043,76.9364,281.112,46.5327,77.5676,270.855,47.5847,77.9294,261.051,48.3529,78.2758,251.655,49.0895,78.5911,241.58,49.5049,78.8931,232.002,49.4448,78.9783,223.844,49.0005,78.825,214.998,48.3095,78.8745,205.574,47.597,78.9213,196.537,46.9191,78.9499,187.031,45.8204,78.5782,177.895,44.1854,78.2502,170.728,42.0892,78.0839,161.51,39.9881,78.0844,151.247,37.752,77.7688,144.171,35.3328,77.2696,136.595,32.2683,76.9316,127.338,29.3213
2,75.8584,304.861,42.699,76.5747,296.195,44.262,77.7452,285.204,45.9083,78.3639,274.772,46.9826,78.9749,266.036,47.8202,79.9795,254.172,48.6836,80.5371,246.301,48.7416,81.0287,236.535,48.9191,81.5258,228.289,48.4618,81.9563,218.365,47.9214,82.3932,209.836,47.2361,82.7639,199.834,46.2772,82.7318,191.117,45.0014,82.9068,182.803,43.156,83.0239,173.165,41.5292,82.7719,164.659,39.8268,82.7259,156.55,37.0256,82.4906,148.659,34.7329,82.2434,140.369,32.1507,81.9852,131.717,29.316
2,75.8351,302.003,42.8702,76.275,292.072,44.3744,76.6831,281.304,45.5054,77.3207,271.028,46.582,77.6884,261.251,47.1262,77.5962,254.22,47.0448,78.1304,241.844,47.3987,78.0201,234.378,46.8042,78.091,224.074,46.3127,77.9703,216.213,45.2742,77.8242,206.69,44.4163,77.684,197.605,42.9593,77.3557,189.735,41.1854,77.2036,179.63,39.3983,76.4984,172.283,37.1857,76.3674,162.962,34.188,75.8796,155.407,31.3602,75.2132,147.301,28.8501,74.7384,138.125,25.8858,74.2868,129.959,22.683
2,76.0879,300.514,43.3547,76.7654,289.336,44.7853,77.4273,279.981,45.9505,78.0298,268.553,46.9568,78.6218,258.907,47.484,78.9529,249.625,47.9971,79.2729,240.851,47.5502,79.3333,231.265,47.5385,79.6337,223.184,46.8955,79.6666,213.414,46.1942,79.9112,204.099,45.3044,79.9374,195.168,44.0394,80.1482,185.774,42.5811,79.7871,178.358,40.4567,79.6001,169.604,38.3577,79.5796,159.716,35.7203,79.3863,150.926,33.6208,79.0166,142.453,30.8751,78.8261,133.652,27.8732,78.3159,126.388,24.2859
2,76.8218,294.738,44.7366,77.5056,286.48,45.9708,78.3811,275.966,47.2953,78.9931,267.184,48.1292,79.9993,255.262,48.9867,80.3003,246.186,49.2254,80.8189,237.483,49.4505,81.4968,227.121,49.3229,81.7304,218.205,48.8241,81.9555,209.655,48.1297,82.1503,200.561,46.9904,82.154,192.686,45.7407,82.1133,183.422,44.0545,81.9209,176.139,42.1118,82.0598,166.801,40.1437,82.0035,157.838,37.6946,81.761,149.186,35.3685,81.5094,140.187,32.579,81.2677,131.539,29.5564,81.0351,123.213,26.3126
2,75.8584,304.867,42.6982,76.5747,296.195,44.262,77.49,285.236,45.6536,78.1321,276.104,46.5351,78.7316,266.143,47.0794,79.1038,258.912,47.7175,79.6412,248.541,48.1628,79.9254,238.667,48.1286,80.198,229.241,47.8684,80.4605,220.245,47.1733,80.5167,212.547,46.3408,80.7218,202.359,45.4069,80.5448,194.395,43.7659,80.538,185.009,42.323,80.5518,176.853,40.3664,80.3305,167.377,38.4543,80.1747,160.598,35.5047,79.7971,152.476,33.2277,79.4014,143.239,30.4726,79.202,134.406,27.6556
2,76.1123,303.419,42.9149,77.0526,292.074,44.6229,77.9668,282.692,45.5325,78.5776,272.363,46.6104,79.163,262.567,47.1477,79.964,253.274,47.1737,80.4985,244.285,47.4427,80.7857,235.717,47.0101,81.0162,225.39,46.7264,81.4797,216.572,46.0528,81.6884,207.167,44.9359,81.8878,198.147,43.8687,81.8764,189.513,42.0179,81.664,181.186,39.8398,81.6122,171.552,38.1036,81.5877,163.145,35.2789,81.2001,155.684,32.9917,81.1428,146.406,30.183,80.9229,138.144,27.3304,80.5507,130.794,23.6749
2,76.0881,300.45,43.6249,76.7794,290.601,45.1034,77.427,279.873,46.4657,77.7986,269.6,47.7732,78.189,262.341,47.9125,78.532,252.967,48.1778,79.0575,241.797,48.3182,79.1227,232.177,48.2896,79.2235,225.109,47.2353,79.2653,215.232,46.745,79.3062,205.833,45.6301,79.5364,195.951,44.5196,79.5526,186.508,42.8487,79.385,178.267,40.6816,79.0424,171.096,38.2285,79.0351,161.13,35.5841,78.8378,151.541,33.4713,78.4788,143.038,30.5348,78.4801,134.249,27.1482,77.9489,125.66,23.96
2,75.6026,306.39,42.2061,76.3127,296.35,43.4658,76.4945,287.999,44.737,77.397,277.556,45.3269,77.9978,266.28,46.0947,78.5704,255.562,46.5852,78.9213,247.712,45.9682,79.2387,238.864,46.5008,79.3233,230.662,44.4844,79.6058,221.605,43.6282,80.0556,210.998,42.7276,80.0754,201.65,42.7891,80.3138,193.023,39.2323,80.2941,182.842,37.2441,79.9072,174.552,37.248,80.2935,165.376,32.5768,79.9268,157.823,29.5288,79.7259,149.08,26.7836,79.5118,139.924,26.6524,79.1631,132.5,20.1703
2,75.8355,301.944,43.1406,76.5343,292.031,44.6341,77.1896,281.241,46.0108,77.8156,270.976,47.0749,78.4144,261.152,48.0936,78.9892,251.852,48.3486,79.5214,241.831,48.5384,79.8038,232.243,48.4978,80.0753,223.102,48.011,80.5114,212.402,47.6629,80.7579,204.077,46.7873,80.9528,194.281,45.8649,81.1407,184.955,44.3697,81.1213,175.989,42.7505,81.1041,167.407,40.6092,80.875,158.35,38.7449,81.156,147.627,36.8925,80.7933,140.714,33.9414,80.7273,131.428,31.0606,80.3488,123.704,27.8025
2,75.3355,306.372,42.2112,76.3,294.94,43.6809,76.9795,285.372,44.8804,77.6003,273.674,45.9252,77.9809,264.994,46.5386,78.5521,254.341,47.0168,79.0982,244.228,47.0015,79.4112,235.619,46.8114,79.4689,226.298,46.3619,79.5245,217.369,45.7105,79.9503,205.998,45.167,79.976,196.993,43.8971,80.1864,187.504,42.643,79.9872,178.384,40.8535,79.5992,169.592,38.9562,79.6126,161.232,36.3372,79.4013,151.643,34.5911,79.0313,143.15,31.8219,78.6459,133.617,29.1824,78.2899,125.119,25.949
2,75.5917,304.909,42.4311,76.3129,296.3,43.7319,76.9794,285.31,45.1423,77.6319,276.173,46.0341,78.2246,264.922,47.0313,78.8086,255.469,47.3092,79.3497,245.283,47.5234,79.8674,235.568,47.4976,80.3428,225.269,47.1979,80.402,217.401,46.3534,80.6332,207.931,45.4485,80.8332,197.949,44.5464,81.025,188.436,43.2725,81.0081,179.316,41.6589,80.9716,169.772,39.8956,80.9777,162.187,37.4704,80.9429,153.366,35.3044,80.7052,144.161,33.0517,80.3152,135.968,30.1843,80.0827,126.807,27.2582
2,76.1001,301.968,43.1345,77.3119,292.152,44.3527,78.4564,281.398,45.7252,79.3033,271.204,46.5368,80.3574,261.499,47.0633,81.1068,251.051,47.517,82.057,241.156,47.4753,82.7109,230.594,47.6201,83.5901,221.644,46.9043,84.1875,212.061,46.1785,84.7332,202.016,45.0115,85.2533,192.414,43.9006,85.3791,184.054,42.2697,85.6412,174.434,40.4369,85.9216,165.996,38.5182,86.2949,155.722,36.2266,86.5314,147.322,33.1342,86.5698,139.188,30.5567,86.7289,130.089,27.7126,86.8527,120.752,24.6542
2,75.5922,304.849,42.7033,76.3004,294.823,44.2138,77.2197,283.922,45.6034,77.8653,274.835,46.4841,78.2237,264.822,47.5299,78.8069,255.339,48.04,79.3474,245.162,48.2381,79.4463,237.602,47.85,80.1154,225.117,48.1137,80.1785,217.256,47.2549,80.4137,207.78,46.5488,80.4293,198.702,45.4579,80.6098,188.28,44.3349,80.5819,178.341,42.8721,80.6155,171.268,40.3665,80.3953,162.03,38.4877,80.3556,152.496,36.0965,79.9834,144.701,33.2962,79.772,135.844,30.409,79.4067,127.934,27.3009
2,75.5917,304.909,42.4311,76.3129,296.3,43.7319,77.2198,283.978,45.3433,77.8656,274.887,46.2293,78.4691,264.939,47.0265,79.0475,255.449,47.5471,79.8171,245.288,47.7503,80.1169,236.649,47.5446,80.4061,228.355,47.1199,80.664,219.392,46.4406,80.8899,209.821,45.7474,81.0849,199.761,44.8327,81.2954,191.079,43.1604,81.1127,183.511,41.3981,81.0738,173.779,39.6178,81.2297,164.501,37.9159,81.0416,157.068,34.982,81.0062,148.452,32.5133,80.7694,139.435,29.9792,80.5603,131.438,27.0096
2,75.6026,306.39,42.2061,76.3131,296.238,43.9996,77.4903,285.298,45.3919,78.1323,276.114,46.5335,78.7313,266.116,47.326,79.5254,255.441,47.7809,80.0692,246.3,48.5141,80.5711,236.523,48.698,80.8516,228.247,48.2516,81.0991,219.271,47.7739,81.5311,209.751,47.0443,81.7099,199.696,46.312,81.7002,190.988,44.829,81.8947,182.666,42.9896,81.6853,174.602,40.8363,81.5667,162.93,39.8329,81.5659,155.619,36.4859,81.2268,149.859,33.8722,81.1297,139.479,31.4621,80.7353,131.46,28.4789
2,76.0757,299.074,43.5727,77.0085,288.038,44.7263,77.8992,277.496,45.8285,78.2768,268.634,46.6985,79.0863,257.842,47.17,79.4079,248.648,47.4476,79.9284,238.794,47.4221,80.4271,229.386,47.1697,80.884,219.394,46.658,81.1049,209.824,45.9603,81.3189,200.718,44.6504,81.7082,191.121,43.3555,81.8793,181.931,41.7172,81.6466,173.055,39.9698,81.4239,164.536,37.9063,81.5716,155.678,35.3142,81.3389,147.088,32.8602,81.1353,139.513,29.9547,80.9006,130.859,26.989,80.499,122.487,23.8136
2,75.8358,301.874,43.4125,76.5478,293.309,44.9538,77.458,282.437,46.5786,78.0962,273.363,47.6903,78.6734,262.256,48.6409,79.4601,251.689,49.5422,79.7693,242.751,49.7689,80.2524,232.09,49.8674,80.5355,223.977,49.406,80.7876,215.201,48.6906,81.1988,204.913,48.1177,81.1989,195.988,46.7915,81.3804,186.573,45.6826,81.3563,177.56,44.0278,81.3338,168.919,42.0516,81.1407,161.342,39.8041,81.0842,151.864,37.3872,80.8461,142.752,34.7265,80.6353,134.676,32.0137,80.3971,125.6,29.0613
2,75.7895,296.318,43.4755,76.4682,285.383,44.6308,76.8804,276.161,45.7951,77.2766,267.468,45.915,77.627,256.587,46.9058,77.7577,248.596,46.7698,77.8372,237.555,46.9596,77.9435,229.179,46.5542,78.0152,219.121,45.853,78.083,209.472,45.4056,77.9511,201.168,44.3847,77.6023,192.248,43.1709,77.4702,183.714,41.7976,76.9554,176.287,39.7148,76.632,167.509,38.0629,76.3092,158.34,35.4954,76.0043,149.477,35.1589,74.989,142.971,30.3959,74.5272,133.985,27.8183,74.0871,125.993,24.8118
2,75.8131,298.993,43.8471,76.7655,289.22,45.3119,77.4584,282.542,46.0615,78.0796,272.17,47.3803,78.6749,262.385,47.9013,79.2257,251.824,48.5856,79.5398,242.866,48.8329,79.8231,233.27,48.5548,80.0942,224.063,48.291,80.3562,215.296,47.376,80.3731,205.891,46.4629,80.3894,196.887,45.3796,80.7548,185.745,44.0131,80.5842,178.369,42.0614,80.401,170.448,39.7526,80.3598,160.519,37.8616,80.3388,151.772,35.5079,79.968,144.002,32.3449,79.7572,135.169,29.2955,79.5538,126.67,26.0236
2,75.8588,304.801,42.971,76.8076,293.394,44.6821,77.4902,285.287,45.3936,78.3467,273.578,46.6721,78.7124,264.865,47.5188,79.5048,254.252,47.9675,79.8371,246.382,47.8066,80.3463,236.661,47.5406,80.6098,227.342,47.066,80.8856,219.43,46.2124,81.0848,208.907,45.4813,81.1323,201.664,43.8384,81.2969,191.093,42.743,81.1376,184.414,40.3919,81.2765,173.856,38.5969,81.082,166.085,36.1724,81.0654,157.847,33.8195,80.505,150.539,30.828,80.3149,142.813,27.5447,80.0949,133.981,24.5969
2,75.8581,304.933,42.4251,76.8217,294.916,43.9375,77.4903,285.298,45.3919,78.1329,276.203,46.0249,78.7129,264.908,47.2707,79.2859,255.414,47.7873,79.8151,245.196,48.2284,80.1139,236.529,48.2468,80.1775,228.211,47.817,80.6146,217.211,47.9132,80.4527,209.614,46.8636,80.4668,200.44,45.9756,80.4804,191.646,44.9198,80.4957,183.252,43.087,80.3106,175.122,41.3387,80.0958,165.725,39.4174,79.7004,156.693,37.0188,79.5059,148.041,35.1035,78.8021,140.999,32.0153,78.2859,133.515,29.0292
2,76.1006,301.833,43.6774,76.8076,293.273,45.2132,77.7282,283.793,46.3725,78.3444,273.327,47.939,78.9347,263.456,48.696,79.718,252.875,49.357,80.0219,243.851,49.8244,80.5215,234.188,49.979,80.8009,226.001,49.5129,81.071,218.126,48.8432,81.2868,208.63,48.101,81.3051,200.427,47.2324,81.3026,191.673,45.9401,81.3023,183.297,44.0867,81.301,175.218,42.3094,81.28,166.663,40.181,81.0691,158.405,37.764,80.865,150.437,35.4488,80.4669,142.021,32.6692,80.2461,133.282,29.8159
2,75.8347,302.067,42.5988,76.7793,290.778,44.3108,77.4436,281.524,44.7129,78.065,271.238,45.8074,78.6608,261.526,46.1134,78.9754,251.036,46.364,79.3149,243.263,46.2317,79.186,235.819,45.1848,79.6792,225.514,44.7106,79.9315,215.68,43.8216,79.9587,206.267,42.5453,80.0051,198.192,40.7116,79.9914,187.736,39.2947,79.8333,180.293,36.7835,79.8077,169.897,34.0955,79.621,161.415,32.366,79.4428,153.29,29.3443,79.2539,144.724,26.2589,78.8883,136.429,22.7532,78.6995,127.796,19.2168
2,75.3355,306.372,42.2112,76.0514,296.275,43.738,76.724,285.29,45.1477,77.1308,276.125,46.0459,77.7359,264.914,46.7952,78.0898,255.351,47.5713,78.4303,246.315,47.3653,78.5266,237.533,47.6415,78.6204,229.199,46.9933,79.0823,217.193,46.6205,78.5469,211.439,45.4761,78.5859,201.225,44.7912,78.6234,191.528,43.3032,78.4562,182.21,41.6906,78.4786,172.504,39.9185,77.9463,164.671,37.7104,77.7872,155.681,35.1545,77.0869,147.633,32.5686,76.7659,139.244,29.6929,76.455,131.152,26.3902
2,75.581,303.443,42.6539,76.2876,293.471,44.1617,76.7103,283.938,45.354,77.3357,272.309,46.3845,77.7197,263.631,47.2362,78.0569,253.018,47.7032,78.396,244.04,47.7325,78.6692,232.178,48.0684,78.5698,226.09,47.0742,78.8111,214.192,46.9319,78.664,205.715,46.084,78.7156,196.675,45.2256,78.5449,187.145,43.7562,78.1954,178.817,41.99,78.0413,170.037,39.8641,77.7,161.556,37.6462,77.5348,151.947,35.4905,77.0413,144.796,32.3538,76.5224,135.116,29.7112,76.0516,127.785,26.4592
2,75.812,299.176,43.0397,76.5077,289.381,44.5263,77.1604,278.81,45.3845,77.7684,267.47,46.1535,78.1581,260.272,46.3168,78.7024,248.738,46.5043,79.2387,238.864,46.5008,79.1122,231.562,45.4605,79.1944,223.45,44.6344,79.8527,211.76,44.3232,79.9,203.436,43.0866,79.9082,193.644,41.6226,79.9157,184.275,40.0216,79.9228,175.305,38.0885,79.7334,166.654,36.0522,79.5511,158.335,33.7135,79.3424,148.867,31.4651,78.9744,140.454,28.3991,78.7991,132.378,25.2672,78.2755,124.488,21.9319
2,75.5806,303.508,42.3816,76.5338,292.27,43.5728,77.2052,282.86,44.5085,77.8341,272.57,45.3559,78.662,261.628,45.6162,79.0152,253.496,45.4922,79.3568,245.676,45.1341,79.8774,235.994,44.6919,79.9469,227.731,43.8678,80.4156,217.826,42.9839,81.0353,206.469,42.2821,81.0839,199.3,40.4802,81.273,189.725,38.8657,81.2741,181.393,36.7321,81.055,172.522,34.4746,81.2546,164.826,32.1056,81.1943,155.118,29.6306,81.1564,146.54,26.6973,80.7906,139.587,23.1301,80.5789,131.519,19.8983
2,75.8233,300.618,42.8199,76.7793,290.843,44.0453,77.6645,278.851,45.3735,78.295,269.955,46.2496,78.8651,259.079,46.7386,79.4296,249.896,46.7788,79.7611,242.2,46.4032,80.2668,232.61,46.4019,80.5094,222.464,45.6841,80.7636,213.766,44.6001,81.1761,203.523,43.911,81.3862,194.67,42.4512,81.4066,187.023,40.4642,81.5615,177.164,38.6756,81.513,167.714,36.783,81.6813,159.46,34.2009,81.4652,151.442,31.5491,81.5855,142.369,28.9841,81.5407,134.3,25.7998,81.1413,126.428,22.4069
2,76.0634,297.705,43.5208,77.0085,288.038,44.7263,77.4121,278.723,45.8935,78.0303,268.607,46.7049,78.6225,258.962,47.2369,79.1909,249.749,47.5073,79.5059,240.935,47.3045,80.0161,231.432,47.0541,80.0815,223.324,46.4244,80.3445,214.596,45.3247,80.5542,204.289,44.625,80.9654,194.544,43.1069,81.1543,185.199,41.4594,80.957,177.019,39.3187,80.9222,167.572,37.4156,80.9299,160.057,34.6498,80.8981,151.32,31.7782,80.6997,143.574,29.0435,80.4907,135.41,25.6747,80.4301,126.267,22.6474
2,75.8233,300.612,42.8208,76.7793,290.778,44.3108,77.4276,280.041,45.6918,78.0641,271.103,46.5636,78.6403,260.127,47.2933,78.9917,252.019,47.3821,79.3116,243.085,47.4167,79.807,232.379,47.5739,79.8756,224.206,47.1613,79.7045,215.364,46.2824,80.1427,205.031,45.7695,80.1843,196.985,44.3161,79.9991,188.312,42.8947,80.0048,179.192,41.0874,80.0102,170.452,38.9604,79.629,161.981,36.5524,79.4504,153.842,34.4316,79.0771,145.254,31.8369,78.8844,136.343,28.9767,78.6983,127.777,26.0701
