1,73.1854,301.994,42.1109,72.6467,288.92,45.1408,72.1316,278.037,46.7924,71.395,267.596,48.3792,70.6939,256.416,49.841,70.2566,245.843,50.7586,69.373,236.827,51.0203,68.7797,223.984,51.4961,68.1965,213.866,51.19,67.4102,205.139,50.1103,66.6933,193.965,49.3653,66.2095,183.386,48.2537,65.7604,172.471,46.9756,65.1272,162.813,45.4347,64.3246,153.517,43.0465,63.7714,143.199,40.7317,63.0262,134.64,37.8687,62.3639,124.418,34.955,61.8909,114.681,31.5079,61.2545,105.868,27.925
1,74.9636,291.232,41.696,74.8847,279.242,42.3385,74.8094,267.809,42.9538,74.7278,255.794,43.0109,74.65,244.349,43.0706,74.3506,234.596,42.2434,74.2746,223.197,41.3804,73.9819,212.337,40.1295,73.9081,201.095,38.4774,73.6366,192.163,36.323,73.5653,181.016,34.2153,73.3001,172.039,31.0186,73.0342,160.225,28.5756,72.9712,150.539,25.473,72.9029,140.546,21.9645,72.6562,132.275,17.8469,72.5859,121.723,14.206,72.5127,112.247,9.8282,72.4384,103.714,5.08387,72.0443,94.8545,1.8903
1,74.9276,285.874,41.7807,74.8502,274.128,42.4168,75.0027,260.564,42.9315,74.9166,248.937,42.7486,74.6018,237.883,42.1153,74.5125,225.267,41.4426,74.2128,214.315,40.1826,73.9202,202.928,38.747,73.8416,191.265,36.7247,73.3646,180.936,34.647,73.0976,170.324,31.6402,73.0288,157.881,29.3808,72.7762,147.533,26.3076,72.5283,136.946,22.8481,72.2872,126.826,19.028,72.0516,117.126,14.8694,71.9901,107.26,10.5926,71.4284,97.6304,5.91519,71.2076,88.4543,0.931127,71.082,77.5634,4.84711
1,74.741,298.533,39.5008,74.6497,283.56,40.1267,74.5626,269.472,40.4688,74.4843,257.483,39.8445,74.395,243.792,39.195,74.0864,231.924,38.1575,74.0069,219.701,36.4629,73.9241,207.129,34.6259,73.6359,196.115,32.2681,73.526,177.03,31.0347,73.4753,172.321,26.663,73.3899,159.731,23.9247,73.1195,149.259,20.1617,73.0368,137.869,16.4465,73.1274,125.751,12.8218,73.0366,116.081,7.85068,72.9392,104.997,3.47536,73.0179,95.0869,-0.00659859,72.8202,84.3088,4.27986,72.6315,73.2965,8.20063
1,75.253,295.294,41.8282,75.4217,283.092,42.7251,75.3428,272.733,43.3803,75.7129,258.027,44.3054,75.62,247.668,44.133,75.7508,236.719,43.6885,75.6404,225.204,43.2374,75.9614,213.372,42.3182,75.8577,204.004,40.6605,76.1356,191.465,39.3841,76.0203,182.136,37.0269,76.2757,170.811,34.7161,76.1497,161.524,31.9761,76.1871,150.434,29.1588,76.2285,140.584,25.7371,76.265,131.149,22.1146,76.2963,122.09,18.1188,76.4758,112.2,14.1801,76.7996,102.198,9.94659,76.7959,93.6248,5.19523
1,75.2329,292.588,41.7367,75.4016,280.456,42.8921,75.3235,270.205,43.5411,75.471,258.039,44.0661,75.6098,246.539,44.0895,75.9495,233.477,44.0236,76.0675,223.22,43.1455,76.1686,212.453,42.0531,76.4656,201.295,40.7629,76.5392,190.667,39.1288,76.4051,180.517,36.9698,76.2748,170.825,34.3111,76.3128,159.247,32.1476,76.355,149.009,29.1509,76.3826,138.534,25.9422,76.5744,127.924,22.7271,76.2586,119.549,18.4053,76.4368,109.785,14.3155,76.6021,100.424,9.91705,76.4292,91.3262,5.09615
1,74.9709,292.741,40.9422,75.1363,279.363,41.815,74.8072,267.935,42.1982,74.7182,254.705,42.4786,74.6384,243.411,41.8343,74.3265,231.526,41.1998,74.2449,219.256,40.3391,74.1643,207.667,38.8693,73.8703,195.69,37.2583,73.5907,185.238,34.708,73.5133,173.623,32.0561,73.2461,163.322,29.1684,72.9838,151.963,26.4469,72.7321,142.584,22.7087,72.8411,130.27,19.7983,72.5917,121.069,15.3558,72.175,112.144,10.6012,72.2731,101.354,6.56261,72.194,92.0857,1.4676,72.3147,82.4391,1.65474
1,75.2429,293.935,41.7827,75.4027,280.353,43.4101,75.3245,270.106,44.0482,75.6925,255.601,44.7036,75.6009,245.302,44.7648,75.7121,232.288,44.687,75.8156,220.022,44.17,75.489,209.356,42.862,75.5818,197.366,41.9724,75.4628,186,40.5243,75.1476,175.195,38.3581,75.0399,164.937,35.9023,75.117,154.434,33.166,74.9889,142.957,30.3998,74.8752,133.403,26.68,74.9207,122.36,23.3583,74.7939,112.409,19.3482,74.6637,102.308,15.4161,74.5338,92.6322,11.0328,74.3976,82.8167,6.27504
1,74.9796,294.156,40.717,75.1447,280.763,41.3367,75.3001,268.096,41.6765,75.2146,257.281,41.5569,75.1306,247.029,40.723,75.0326,235.031,39.8638,75.1547,222.615,39.0184,75.2765,211.869,37.579,74.9695,202.552,35.1525,75.07,190.943,32.9922,74.9581,179.902,30.1248,75.0487,169.387,27.3992,74.9317,158.533,24.6368,74.6387,149.622,20.8268,74.8843,138.34,17.2434,74.7647,128.845,12.8875,74.981,117.902,9.20901,75.0203,108.617,4.39797,75.0582,99.1737,1.84354,74.9491,89.2889,5.61011
1,75.0112,297.933,42.198,74.6778,285.336,44.1489,74.3674,274.712,45.5475,74.2954,260.893,47.2133,73.7647,250.196,47.9542,73.714,238.977,48.3636,73.217,229.335,48.1405,72.9559,218.083,48.0518,72.7027,206.464,47.4953,72.4601,195.449,46.5555,72.227,184.979,45.261,72.001,174.184,43.6056,71.976,163.168,41.8137,71.7593,152.666,39.3774,71.3694,143.302,36.9186,71.3505,132.401,34.1754,71.1563,121.986,31.2606,70.9612,112.642,27.469,70.6065,103.616,23.5506,70.4251,94.4247,19.5052
1,74.9164,284.725,40.9495,74.8387,273.078,41.3486,74.7554,260.794,41.4455,74.6737,249.213,40.8142,74.5804,235.986,40.153,74.7152,223.514,39.2992,74.1966,213.614,37.6791,74.1087,201.397,35.6215,74.0237,189.795,33.4714,73.7314,177.894,30.8253,73.6529,167.434,27.9125,73.3761,155.849,25.1858,72.9234,145.521,21.6531,72.8471,134.343,17.9481,72.5929,124.293,13.7009,72.6886,112.898,9.95318,72.27,103.652,5.11028,72.0256,94.767,-0.217943,72.3258,83.5294,2.38132,72.1563,72.9998,6.0161
1,74.9716,292.692,41.2076,74.6319,279.227,42.3431,74.3143,267.851,42.4617,73.9995,254.59,42.7432,73.7085,244.375,42.1411,73.6394,230.319,41.6534,73.3591,219.098,40.5994,73.0846,206.469,39.5517,72.8213,194.548,37.9315,72.3645,184.078,35.6009,71.9225,174.091,32.5693,71.6986,162.15,30.4755,71.4774,151.584,27.3436,71.0788,141.44,24.0159,70.8763,130.418,20.5204,70.6732,120.544,16.2904,70.3058,111.013,12.1247,70.121,100.734,7.90127,69.9361,90.8817,3.23909,69.829,80.1909,4.38445
1,75.2152,289.68,42.7059,75.3653,274.977,44.7548,75.2707,262.469,45.754,75.1633,248.292,46.8428,75.0689,236.099,47.2262,74.7548,224.542,47.1508,74.6658,212.634,46.8113,74.3685,201.326,46.0786,74.0739,188.824,45.1104,73.9983,177.892,43.8274,73.7243,166.682,42.0114,73.4559,154.528,40.2647,73.2022,144.469,37.3613,72.953,132.832,34.9583,72.8833,121.225,32.1725,72.4787,110.725,28.7403,72.253,100.748,24.9975,71.8733,91.1428,20.833,71.6632,80.4721,16.9796,71.4558,70.2891,12.6059
1,75.0092,298.121,41.3887,74.9309,285.585,43.0951,74.6135,275,44.2628,74.5392,262.474,45.2777,74.4606,249.485,45.9528,74.3905,238.355,45.9428,74.3111,225.647,46.0752,74.2396,214.663,45.5863,73.9557,204.202,44.4884,74.0833,191.614,43.3282,73.8046,180.49,41.886,73.7241,168.362,40.0736,73.4653,159.14,37.4686,73.5726,147.464,34.9234,73.4965,137.726,31.8153,73.4177,127.745,28.6909,73.1627,117.529,25.2332,73.2439,107.257,21.0909,73.1605,97.9741,17.3456,73.2241,87.5101,13.3917
1,75.2608,296.891,40.7994,75.4201,283.247,41.9426,75.2851,265.287,43.6051,75.2367,259.35,43.1311,75.1535,248.963,42.742,75.0648,237.903,42.3378,75.1874,225.328,41.6497,75.5204,213.491,40.549,75.204,203.078,39.3489,75.0995,192.325,37.3266,74.9492,176.135,36.3317,75.0805,170.699,32.1363,74.9789,161.38,29.2514,75.0333,148.773,26.7176,74.9169,138.913,23.1921,74.7955,128.796,19.4961,74.8439,118.525,15.6467,74.5542,109.798,10.8943,74.7504,99.2232,6.66933,74.7665,89.0674,1.85995
1,74.4189,285.549,43.1055,74.1006,272.401,44.4317,73.5606,261.174,45.2545,73.0399,249.382,45.5135,72.7726,237.078,45.7152,72.5157,224.398,45.6411,71.8356,213.345,44.9761,71.6081,201.059,43.6171,71.19,190.209,42.8046,70.7861,179.078,40.9945,70.2025,168.443,38.7048,70.0318,156.855,36.2978,69.5041,145.744,34.2605,69.3574,134.592,31.404,69.0387,123.938,28.202,68.3846,114.274,24.5122,68.264,103.975,20.673,67.8309,93.478,16.8016,67.7225,83.5413,12.48,67.3071,73.9019,7.82481
1,73.4048,291.258,40.9354,72.8587,279.198,41.6121,72.0894,266.451,41.9797,71.3567,254.398,41.8464,70.4276,241.77,41.4646,69.777,228.754,40.8428,69.1584,216.446,39.8182,68.3618,203.772,38.4129,67.3741,193.553,36.2941,66.6563,182.032,34.2556,65.974,170.266,31.3188,65.335,159.022,28.9622,64.7152,148.313,25.7823,64.1359,137.357,22.428,63.5938,126.215,18.7516,62.8645,116.78,14.5301,62.3643,106.518,10.2449,61.7358,96.0277,5.77428,61.1307,86.5481,1.86604,60.7007,74.8495,6.64804
1,75.5055,293.719,42.845,75.679,282.777,44.2839,75.834,270.993,46.111,75.7388,259.843,47.3641,75.8723,248.178,48.0215,75.9879,236.012,48.5955,76.1178,226.597,48.5689,76.0115,216.597,48.0604,76.1029,205.155,47.6968,75.9904,195.195,46.7778,76.0654,184.012,45.6165,76.135,173.404,44.1243,76.1892,162.555,42.1017,76.0705,153.666,39.8666,76.1189,143.771,36.9449,76.1631,134.31,33.9911,76.3498,123.386,31.1725,76.3719,114.167,27.8323,76.3885,105.31,23.8042,76.3835,95.6998,20.018
1,75.234,292.463,42.2709,74.9058,281.529,43.7316,74.8233,268.626,45.0233,74.7362,255.267,45.9555,74.1973,244.954,45.7669,74.1289,232.94,45.9492,73.8346,220.527,45.6435,73.3409,209.759,44.5348,72.8681,199.495,43.0593,72.6186,187.03,42.1913,71.9792,176.886,40.0355,71.5634,165.614,37.9481,71.165,154.152,35.3955,70.5998,143.917,32.643,70.242,132.812,29.6714,69.8976,122.243,26.3458,69.3963,112.098,22.7116,68.9183,101.8,18.8039,68.4509,92.4779,14.4277,68.1752,82.0055,10.2365
1,74.6818,286.998,42.6216,74.3608,275.129,43.5008,73.811,263.776,44.3497,73.5185,251.883,44.625,73.2394,240.586,44.6565,72.7449,229.828,44.2394,72.4874,216.567,43.7277,72.244,205.978,42.6716,71.7992,194.939,41.2284,71.3732,184.428,39.4525,70.9651,173.564,37.3509,70.763,162.5,34.3519,70.384,152.624,31.9279,70.0244,141.743,29.2626,69.6669,132.721,25.8112,69.1388,123.973,21.629,69.0031,112.542,18.2829,68.6894,102.782,14.2435,68.204,94.4421,9.33761,68.0772,84.3464,4.82689
1,74.6943,289.987,41.1264,74.6147,276.723,41.9977,74.299,265.452,42.1253,74.2306,253.54,42.2047,73.9301,242.226,41.8164,73.6446,232.592,40.5545,73.5814,220.248,39.7108,73.3045,209.538,38.0665,72.8284,200.205,36.1009,72.7757,187.746,34.1532,72.5226,177.624,31.313,72.2809,167.082,29.0237,71.8503,157.765,25.6692,71.8129,145.943,22.8982,71.5857,137.46,18.8927,71.1873,127.199,15.1745,71.3224,117.515,10.8697,70.7643,108.615,6.4569,70.5521,100.097,1.32197,70.4299,89.9628,3.79914
1,74.9478,288.339,42.6631,75.1128,275.154,43.738,75.0333,263.874,44.5647,75.177,250.877,45.0121,75.089,239.687,45.0224,74.996,227.999,44.7646,75.1252,216.983,43.8467,75.0256,205.472,43.171,74.9286,194.575,41.901,75.0366,184.281,39.8599,74.9249,172.757,37.8957,74.8151,161.839,35.2582,74.7165,152.167,32.7746,74.6114,142.202,29.6611,74.508,132.665,26.3392,74.3942,122.239,22.8545,74.781,111.219,19.3907,74.4961,102.262,15.0822,74.6956,92.6894,11.0088,74.719,83.4359,6.17953
1,74.9623,291.35,41.1634,74.8834,279.354,41.8188,74.7989,266.741,42.1511,74.7168,254.809,41.9835,74.4099,244.588,41.3956,74.3249,231.616,40.7274,74.0315,221.375,39.4908,73.9609,210.658,37.8351,73.8763,199.684,33.8388,73.8118,188.887,33.6775,73.526,177.03,31.0347,73.4494,165.802,28.332,73.1883,156.591,25.1826,72.9279,146.264,21.8239,72.857,135.735,18.4626,72.7829,126.331,14.1337,72.5308,115.976,10.1184,72.2868,106.655,5.74291,72.0545,98.2651,1.71074,71.897,87.295,6.29919
1,75.504,293.895,42.0445,75.6668,281.654,43.4536,75.8204,270.107,44.2889,76.1849,256.734,45.2289,76.294,244.128,45.6524,76.1907,234.39,45.2286,76.2818,222.007,44.917,76.1606,211.254,44.0167,76.4459,199.221,43.079,76.5088,187.828,41.5812,76.1763,177.791,39.3977,76.053,168.232,36.9126,76.2767,156.125,34.2858,76.3014,144.624,32.0271,76.3301,134.4,28.799,76.1788,124.592,25.3975,76.3639,114.671,21.4528,76.2112,105.67,17.377,76.2066,95.9347,13.0412,76.0385,86.5598,8.62879
1,74.955,289.834,41.9168,74.3816,279.031,43.1281,74.073,267.529,43.9843,73.7724,255.415,44.5137,73.7153,242.806,44.9699,73.431,230.904,44.7223,73.1589,219.631,44.0444,72.6817,207.874,43.3832,72.4362,196.765,42.3305,71.9946,186.177,40.7259,71.7704,174.457,38.9542,71.1634,164.837,36.3568,71.1543,153.477,34.021,70.774,142.593,31.292,70.2215,133.521,27.8056,70.0587,121.665,24.8908,69.7163,112.186,21.079,69.3924,101.919,17.1858,69.0701,92.6235,12.645,68.7685,82.6396,8.27658
1,74.9649,291.108,42.2287,74.8874,279.022,43.375,74.8128,267.552,44.2178,74.9727,255.516,44.7241,74.8896,244.064,44.9793,74.8163,234.308,44.5726,74.7305,222.897,44.1067,74.6405,211.083,43.412,74.3533,201.735,41.9742,74.2729,191.01,40.5381,74.1872,179.966,38.54,73.9162,171.034,36.0907,73.8326,160.162,33.5144,73.566,150.497,30.5178,73.4842,139.87,27.4799,73.4058,130.393,24.0474,73.1502,121.249,20.0753,73.0659,110.681,16.5483,72.6518,102.77,11.55,72.4112,94.0349,7.00547
1,75.7064,287.479,40.7518,75.8491,274.481,41.1076,76.2161,260.96,41.4039,76.3368,249.39,41.0044,76.2187,238.382,40.1625,76.5346,225.845,39.289,76.404,214.962,37.6101,76.6735,201.792,36.1603,76.7294,190.262,33.9734,76.5769,179.29,31.0836,76.6388,169.67,27.9219,76.8464,157.376,25.5292,76.8726,147.181,21.9086,76.8943,137.421,17.8967,76.9008,127.391,13.7372,76.8925,117.151,9.46437,76.88,107.342,4.8818,77.0205,97.4124,0.400819,77.4864,87.8426,4.28136,78.0404,77.459,8.3529
1,74.6726,285.732,42.3136,74.6024,273.948,43.1918,74.2899,262.769,43.5406,74.2163,249.811,43.7848,74.1447,237.597,43.5505,73.8509,225.975,43.1151,73.7877,215.008,42.0304,73.2959,204.516,40.3683,73.0307,192.673,39.1621,73.173,179.846,37.3522,72.9163,169.282,34.9047,72.475,159.94,31.617,72.2371,148.77,28.8682,72.0064,138.835,25.5188,71.9599,127.377,22.384,71.9098,117.116,18.7061,71.5171,107.789,14.3578,71.4673,97.7776,10.1045,71.4128,87.6456,5.63795,71.3539,78.4513,0.879364
1,74.9309,285.591,43.0943,74.6055,273.749,44.2133,74.295,262.492,45.0358,73.992,250.64,45.5331,73.6978,238.293,45.7305,73.4169,226.619,45.4684,73.1453,214.548,44.9636,72.6733,204.055,43.6752,72.6339,191.379,42.7657,72.3921,181.121,40.7528,71.9637,169.628,39.0187,71.5509,159.5,36.4305,71.1561,149.068,33.7831,70.9602,137.765,30.8979,70.4144,128.237,27.6636,70.0579,119.125,23.8685,69.8891,108.6,19.9656,69.5652,98.5104,16.3193,69.4058,88.8876,12.037,68.9293,80.0331,7.17508
1,75.2152,289.675,42.7068,75.1417,278.892,44.143,75.2803,263.663,45.8057,75.198,252.947,46.3255,74.8853,242.738,46.359,74.7986,230.847,46.5245,74.4925,219.613,45.7986,74.4105,207.957,45.2861,74.1208,196.894,44.1796,74.0425,185.541,42.8888,73.5696,174.683,41.2936,73.309,164.4,38.9924,73.0555,154.59,36.0412,72.8111,144.469,33.4224,72.5739,134.792,30.3938,72.3417,124.227,27.3609,72.1136,114.143,23.6282,71.7284,104.448,19.9533,71.5132,95.7283,15.4169,71.3052,85.739,11.2254
1,75.5576,300.86,41.7404,75.9678,286.812,43.9088,76.1284,276.136,45.5581,76.2694,264.724,47.0798,76.1645,253.908,48.0519,76.2853,242.543,48.6839,76.614,230.74,48.9977,76.507,221.562,48.5236,76.5978,210.834,48.1871,76.6718,199.735,47.4,76.9341,188.354,46.4034,76.8053,179.191,44.5428,76.8543,168.841,42.6989,76.8882,158.224,40.5439,76.9286,148.855,37.3885,77.1257,138.532,34.9091,77.1335,128.653,31.8589,77.1381,119.208,28.4405,77.1289,109.567,24.8632,77.1263,100.881,20.6069
1,75.2626,296.716,41.6059,75.9204,281.731,43.1877,75.82,270.156,44.0356,76.2074,259.245,44.3412,76.3284,247.666,44.5956,76.4425,236.696,44.3735,76.7506,224.24,43.8475,77.0413,212.453,43.1345,77.1162,202.209,41.8563,77.3817,191.612,39.9686,77.4437,182.324,37.7937,77.4763,171.777,35.6863,77.6732,160.242,33.0665,77.8836,150.763,29.829,78.0565,140.271,26.9465,78.0521,130.894,23.2952,78.2076,121.295,19.2799,78.3532,112.094,15.2855,78.4889,103.244,10.7822,78.6017,94.1566,6.01753
1,74.7296,295.313,41.5714,74.4095,284.346,42.5357,74.3395,271.333,43.6145,74.0359,260.223,44.2013,73.7397,248.5,44.4799,73.6821,236.312,44.4652,73.4014,224.754,44.0097,73.1323,213.782,43.1411,72.8683,201.458,42.042,72.4136,192.449,40.2608,72.3755,180.44,38.4544,71.7478,170.55,36.2223,71.5281,160.398,33.4783,71.3185,149.202,30.8776,70.9292,139.902,27.6839,70.9167,128.392,24.6718,70.5449,119.246,20.7471,70.1887,109.834,16.8704,70.0031,100.818,12.3091,69.834,90.5,8.28857
1,74.9723,292.632,41.4747,74.8847,279.247,42.3376,74.8009,266.592,42.9088,74.719,254.681,42.7212,74.6331,242.219,42.509,74.1058,232.542,41.4728,74.2467,219.228,40.7885,74.1672,207.623,39.5288,74.0874,196.646,37.4793,73.594,185.217,35.3358,73.3203,174.406,32.4813,73.0564,163.275,29.9796,72.9889,151.965,27.2264,72.5524,142.546,23.4896,72.3105,132.163,19.9626,72.0731,122.229,15.8951,71.8406,112.692,11.501,71.6128,102.928,7.02739,71.5517,93.0338,2.31044,71.0918,82.7651,5.64603
1,75.2158,289.622,42.9705,75.1245,276.203,44.8131,74.8078,266.104,45.4232,74.7296,254.037,46.3906,74.6462,241.54,46.7894,74.3523,231.828,46.588,74.0577,220.516,46.0844,73.7757,209.773,45.1751,73.7123,198.631,44.2716,73.4439,188.024,42.8066,73.1833,177.074,41.1924,73.3129,165.177,39.0136,72.8746,156.797,35.8978,72.8167,145.889,33.4358,72.3997,137.472,30.0316,72.3488,128.118,26.7632,72.1207,117.837,23.352,72.0645,109.235,19.0196,71.6771,100.265,14.785,71.6229,91.1697,10.4261
1,74.9883,295.574,40.4914,75.1543,282.046,41.3807,75.3012,268.003,42.1824,75.2245,258.41,41.8455,75.1409,248.075,41.2457,75.0518,237.083,40.6404,75.1815,225.648,39.3389,75.5066,212.772,38.495,75.4009,202.513,36.2361,75.291,191.758,34.287,75.1908,182.383,31.6077,75.0773,171.734,28.8402,75.3398,160.094,26.0042,75.0392,151.136,22.35,75.1052,141.165,18.6787,75.1579,130.932,15.0346,75.0258,121.094,10.8605,74.9014,112.26,6.30535,74.9322,102.597,1.51477,74.6684,93.4975,3.85582
1,75.2744,297.891,42.4618,74.9348,285.247,44.6658,74.6121,273.286,46.505,74.5398,260.781,47.947,74.235,248.93,49.0834,73.9439,237.713,49.7038,73.4379,225.995,50.0241,73.391,214.965,49.8803,72.9192,203.45,49.717,72.4688,192.551,48.9475,72.0372,182.198,47.6177,71.8207,170.74,46.2803,71.2322,160.556,44.5041,70.8541,150.146,42.229,70.4919,139.531,39.5146,69.9735,129.353,36.9777,69.6497,119.055,34.0484,69.1778,108.587,30.9757,68.703,100.255,26.8973,68.2697,90.0568,23.0938
1,75.0092,298.121,41.3887,75.1778,284.254,43.3016,75.0953,272.546,44.153,75.016,261.427,44.7186,75.1593,248.555,45.1614,75.0641,236.364,45.3579,74.9723,224.841,45.0953,74.8821,213.959,43.9649,74.9941,201.703,43.2502,74.8972,191.017,41.5709,74.7964,179.985,39.7511,74.5019,169.446,37.6449,74.5941,158.732,34.8327,74.4894,147.737,32.5661,74.3838,137.29,29.3159,74.2752,126.664,26.0745,74.3394,116.579,22.4718,74.2314,107.467,18.186,74.1094,97.018,14.0445,73.9916,87.5585,9.44105
1,75.291,301.091,40.66,75.4827,291.21,41.9513,75.6338,277.877,43.0505,75.7761,265.288,43.8437,76.1488,253.435,44.1064,76.2693,242.162,44.1286,76.3831,231.468,43.6908,76.4675,219.267,42.9755,76.5694,209.665,41.7104,76.6427,198.627,40.2314,76.9054,187.287,38.5888,76.786,178.981,36.0816,77.0182,167.848,33.2064,77.2255,156.475,30.88,77.2449,146.365,28.1256,77.4428,136.752,24.7487,77.1057,128.064,21.0094,77.5942,116.782,17.3092,77.4446,109.428,12.6316,77.5747,99.517,8.48436
1,74.6796,287.17,41.8309,74.6001,274.102,42.4233,74.2864,262.949,42.5416,74.2196,251.118,42.855,73.6932,241.014,42.2644,73.8507,227.191,41.7699,73.1325,218.082,40.3515,72.867,206.471,39.1207,72.6082,194.554,37.2986,72.1564,185.837,34.5872,71.918,174.12,31.9522,71.4944,164.509,29.082,71.0897,153.753,26.3689,70.7028,142.765,23.4435,70.5044,133.02,19.7129,70.1283,123.608,15.2642,69.772,113.918,11.26,69.423,104.594,6.75787,69.0669,96.7205,1.31026,68.691,86.1437,4.39642
