0,74.7992,306.541,41.3979,74.7441,296.181,43.7644,74.6753,283.595,46.179,74.3682,272.956,48.0311,74.316,262.896,49.3031,74.2533,250.935,50.6403,73.9729,241.821,51.3414,73.6968,232.067,51.5001,73.428,221.697,51.6001,73.3819,210.892,51.4191,72.9217,202.404,50.7379,72.8851,192.545,49.7663,72.6454,183.108,48.2447,72.4138,173.238,46.761,72.1903,163.81,44.967,71.7852,154.742,42.704,71.5749,146.801,39.8083,71.3767,136.379,37.5333,70.9989,128.998,33.9968,70.9826,119.415,30.7518
0,75.2813,299.649,40.8862,75.2129,289.915,41.6456,75.3808,277.959,42.54,75.2937,266.588,43.149,75.2092,255.804,43.2436,75.1277,245.52,43.0983,75.0476,235.756,42.2593,75.1788,224.321,41.6114,75.0894,214.488,39.9211,74.7884,204.999,38.3186,74.7015,195.023,36.5446,74.4213,187.229,33.8354,74.3263,176.358,30.9834,74.2346,165.966,28.2828,73.7667,156.7,25.5435,73.6902,147.883,22.3195,73.5997,137.291,18.9259,73.3406,129.793,14.2903,73.0802,120.561,10.321,72.8295,112.896,5.71242
0,75.2642,296.525,42.4134,75.4449,285.41,44.1304,75.8666,274.87,45.509,76.0135,263.56,46.7807,76.1523,252.895,47.2687,76.2731,241.574,47.9198,76.3984,231.956,47.6753,76.5061,221.752,47.17,76.8012,210.083,46.8132,76.6936,201.792,45.3372,76.9571,190.283,44.3893,77.0284,181.059,42.5492,76.8865,171.381,40.376,76.9537,162.916,38.1212,77.1822,153.349,35.1506,77.2031,143.431,32.5192,77.4004,133.996,29.4582,77.4218,125.552,25.8278,77.5889,116.223,22.0162,77.4424,108.939,17.6472
0,75.027,301.007,40.9374,74.9649,291.108,42.2287,74.8874,279.022,43.375,74.8206,268.822,44.0137,74.7551,259.12,44.135,74.9199,248.726,43.9612,74.8451,238.768,43.5705,74.7712,229.299,42.5074,74.9138,219.223,41.4486,75.0409,208.621,40.1915,74.9632,200.371,38.1883,74.8716,190.626,36.0134,74.7889,182.142,33.5332,74.892,172.374,30.7188,74.8,163.752,27.6433,74.8876,153.972,24.7013,74.7867,145.28,21.1237,74.8691,136.942,17.1075,74.9458,128.883,13.0628,75.0142,121.076,8.42994
0,75.0763,307.973,41.4406,75.0245,298.929,43.864,74.9574,287.47,46.6048,74.9004,277.959,48.5135,74.8371,267.609,50.2821,74.776,257.762,51.7293,74.4808,248.395,52.4143,74.421,238.308,53.2352,74.1385,228.694,53.5765,74.0864,219.535,53.6788,73.8182,210.786,52.9245,73.7677,201.445,52.5642,73.511,192.497,51.6123,73.4606,183.106,50.446,73.2128,174.091,48.7527,73.1637,164.693,47.0923,72.9275,156.415,44.7957,72.5146,149.115,42.0715,72.6494,140.093,38.99,72.4264,132,36.0891
0,75.2643,296.531,42.4125,75.4449,285.41,44.1304,75.8557,273.567,45.7113,75.7698,263.529,46.7877,76.1301,250.497,47.8846,76.0414,241.507,48.1625,76.1614,230.757,48.5503,76.0535,220.546,48.2602,76.3706,209.918,47.7054,76.2504,199.762,46.5595,76.3304,189.2,45.6329,76.3945,178.326,44.3189,76.4539,167.998,42.6848,76.3375,159.656,40.0338,76.3909,150.202,37.0685,76.4312,140.442,34.6104,76.4669,131.111,31.7359,76.4981,122.167,28.4696,76.3542,113.523,24.673,76.3707,104.662,20.8853
0,75.0036,296.381,42.9558,74.9348,285.247,44.6658,74.6194,274.583,46.3058,74.7887,262.084,47.5032,74.5036,254.862,48.1539,74.428,242.257,48.9765,74.1454,233.588,48.7804,74.3008,222.221,48.6532,73.8124,214.295,47.8269,73.9654,203.926,46.8767,73.6991,194.865,45.6134,73.8351,183.66,44.2858,73.7685,173.811,42.473,73.5159,165.935,40.0202,73.4496,156.094,37.6033,73.3822,146.687,34.7415,73.4954,137.71,31.6336,73.5896,127.121,28.6866,73.342,119.421,24.6464,73.433,110.847,20.7746
0,75.0277,300.943,41.2092,75.4539,286.889,43.394,75.1245,276.203,44.8131,75.2893,264.899,45.6097,74.9764,255.258,46.1922,74.8935,243.834,46.4095,74.8137,232.972,46.3904,74.736,222.656,45.9246,74.6528,211.857,45.0031,74.3662,202.472,43.7466,74.2866,191.711,42.4767,74.0058,181.445,40.6698,73.7317,170.82,38.7376,73.6628,161.521,36.1283,73.4046,152.559,33.0732,72.9685,143.172,30.1719,72.905,133.568,27.0231,72.6627,124.31,23.324,72.2571,115.978,19.4427,72.0274,106.77,15.2534
0,75.3041,302.159,42.0659,75.2379,292.05,44.131,75.4081,279.759,46.2522,75.5684,268.174,47.7673,75.7202,257.191,48.9657,75.6396,247.87,49.7009,75.772,236.76,50.5184,75.897,226.248,50.8459,75.8064,217.229,50.5635,76.1166,205.793,50.3393,76.0242,197.624,49.4541,75.9148,188.037,48.1051,75.9994,178.066,46.773,76.2629,167.808,45.0734,76.1332,157.962,43.1004,76.0254,150,40.5224,76.0747,140.282,37.8054,76.1284,131.646,34.8758,76.1683,122.711,31.7229,76.2032,114.122,28.1996
0,75.2819,299.586,41.1573,74.9564,289.722,42.4461,75.1406,279.004,43.6256,75.3056,267.615,44.2031,75.2302,257.972,44.3189,75.1571,248.734,44.1927,75.2994,237.736,43.7455,75.2087,227.219,43.1032,75.1289,218.205,42.0795,75.0417,208.623,40.4079,75.1693,199.452,38.8018,75.0736,189.76,36.6184,74.9874,181.317,34.1332,74.8863,171.561,31.1201,74.7956,162.973,28.2455,74.883,153.227,25.2999,74.6016,145.25,21.5226,74.5094,137.564,17.2984,74.7607,128.187,13.4888,74.4695,119.039,9.54722
0,74.9755,292.333,42.8075,74.9065,281.474,43.9912,74.8325,269.807,45.3259,74.7607,258.768,46.1084,74.9263,248.328,46.3715,74.8457,237.231,46.5842,74.7674,226.693,46.337,74.697,217.717,45.2544,74.8161,205.245,44.7126,74.732,195.264,43.4415,74.6553,186.632,41.4306,74.5563,174.962,40.0228,74.4754,166.297,37.3701,74.3837,156.44,34.6142,74.295,147,31.9965,74.0229,137.904,28.5878,74.1101,128.587,25.1362,74.1809,118.392,21.8935,73.9157,110.332,17.3778,73.9771,100.907,13.2956
0,75.047,303.743,41.2993,74.9855,293.617,43.123,75.1614,281.394,44.5032,75.0816,269.685,46.0765,75.0038,258.663,46.8396,74.936,249.374,46.904,75.0774,237.156,47.2791,74.7914,229.764,46.7083,74.9275,218.624,46.1884,74.8402,208.019,45.2707,74.9658,197.943,44.1809,74.8712,187.425,42.7076,74.7913,179.11,40.3429,74.6943,168.649,38.4182,74.4169,160.198,35.2624,74.327,150.595,32.6007,74.0594,142.051,29.5182,74.1437,131.884,26.3839,74.05,122.764,22.8763,73.9575,114.596,18.4422
0,75.283,299.453,41.6997,75.4543,286.826,43.6576,75.3853,277.483,44.8594,75.3092,267.282,45.9622,75.2263,256.368,46.7249,75.1544,247.176,46.7904,75.2886,235.101,46.9355,75.2007,224.651,46.9059,75.1143,214.755,45.9971,75.0306,205.285,44.9165,74.7388,196.207,43.2581,74.65,185.763,41.8136,74.5632,175.807,40.0417,74.0974,167.817,37.4225,74.0144,157.887,34.6535,73.7487,148.325,32.2309,73.492,139.861,28.8022,73.4149,130.4,25.5286,73.1668,122.546,21.4908,72.9187,113.699,17.4919
0,75.3074,301.785,43.692,75.5003,291.655,45.978,75.6643,279.251,48.8121,75.8292,268.834,50.8197,75.7666,261.327,52.1488,76.1356,249.51,53.6241,76.0485,240.456,54.7136,76.1784,230.839,55.007,76.0825,221.599,55.2958,76.1951,211.81,55.5039,76.0914,202.473,55.0809,76.1867,192.721,54.2009,76.2868,184.256,53.0166,76.3616,174.51,51.5873,76.4219,164.421,50.1875,76.4974,156.304,47.9974,76.375,147.739,45.5049,76.2561,139.5,42.9423,76.482,130.997,39.7322,76.5057,121.53,36.8311
0,74.9955,294.901,43.441,74.9361,285.14,45.1871,74.8697,274.557,46.5542,74.7977,263.223,47.8077,74.958,251.315,48.9384,75.1085,240.066,49.5472,74.8078,230.386,49.7437,74.9521,220.218,49.4214,74.8736,210.478,48.9082,74.7901,200.252,48.1627,74.7087,190.505,47.0432,74.4276,181.172,45.3786,74.5379,170.685,43.7114,74.4496,160.662,41.758,73.8191,153.92,38.6847,73.7439,144.627,35.8188,73.6611,134.357,32.9002,73.7578,125.241,29.7688,73.5071,117.008,26.1051,73.5887,107.958,22.0847
